episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
3101,72,2013,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.10323895514011383,0.018489893525838852,-2.0818748474121094,2.826887845993042,0.1417902559041977,0.35452720522880554,0.5600653290748596,85.2745590209961,737.16238296603,1262.8376170339761,3.5,0.2
3102,72,2014,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.08115383982658386,1.2848448753356934,-2.09210205078125,7.069760799407959,0.13529662787914276,3.317107915878296,0.48789459466934204,232.12216186523438,735.6819450072206,1264.3180549927854,3.5,0.2
3103,72,2015,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.05558306723833084,0.056434858590364456,-1.7036845684051514,1.2196108102798462,0.12411930412054062,0.6980614066123962,0.7396252751350403,39.047332763671875,734.2253872660907,1265.7746127339153,3.5,0.2
3104,72,2016,799,217,0,1,0,1,0.0,1.0,0.0,1.0,-0.07121621817350388,2.0775110721588135,-2.0624537467956543,4.671742916107178,0.08086545020341873,3.886061906814575,0.7661792039871216,122.3377456665039,732.791966237743,1267.2080337622629,3.5,0.2
3105,72,2017,799,217,0,1,0,1,0.0,1.0,0.0,1.0,-0.08028412610292435,1.5004786252975464,-1.4216943979263306,4.099998474121094,0.0809267982840538,2.4059348106384277,0.8941777348518372,118.03997802734375,731.3809721481151,1268.619027851891,3.5,0.2
3106,72,2018,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.07009992748498917,0.12096141278743744,-1.7267494201660156,2.5927672386169434,0.10240740329027176,0.5014079809188843,1.1733102798461914,88.24386596679688,729.9917269653117,1270.0082730346942,3.5,0.2
3107,72,2019,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.07043997198343277,0.8013325333595276,-1.3533713817596436,3.080394983291626,0.07401759922504425,0.586456298828125,0.5854823589324951,184.07763671875,728.6235825540746,1271.3764174459313,3.5,0.2
3108,72,2020,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.03730848431587219,0.7054344415664673,-1.671126127243042,2.0483579635620117,0.07099973410367966,2.3169407844543457,0.7062308192253113,129.51873779296875,727.2759189612954,1272.7240810387104,3.5,0.2
3109,72,2021,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.09630970656871796,0.02983984351158142,-1.9924405813217163,2.039400577545166,0.07947217673063278,1.083560585975647,0.547795295715332,181.1884002685547,725.9481428216503,1274.0518571783555,3.5,0.2
3110,72,2022,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.040966786444187164,0.13201779127120972,-2.404179573059082,3.3766355514526367,0.033580973744392395,1.803430438041687,0.6058132648468018,45.76924514770508,724.6396858734704,1275.3603141265355,3.5,0.2
3111,72,2023,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.07373963296413422,0.030315902084112167,-2.325593948364258,3.535107135772705,0.046341098845005035,0.6279953718185425,0.6981033086776733,115.2054443359375,723.3500035758939,1276.649996424112,3.5,0.2
3112,72,2024,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.09870246052742004,0.13651293516159058,-2.302023410797119,2.854759693145752,0.1687760055065155,0.8502260446548462,0.5234599709510803,107.8946304321289,722.0785738191784,1277.9214261808277,3.5,0.2
3113,72,2025,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.1004178449511528,0.9290599226951599,-2.1206061840057373,4.767226219177246,0.1347675919532776,1.8685489892959595,0.5643628835678101,104.11711120605469,720.8248957207941,1279.175104279212,3.5,0.2
3114,72,2026,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.08590016514062881,0.02155449613928795,-2.08762264251709,2.4532573223114014,0.09574666619300842,0.19896367192268372,0.8695526719093323,67.66856384277344,719.5884885005894,1280.4115114994167,3.5,0.2
3115,72,2027,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.08978737890720367,0.0542973056435585,-1.930665373802185,3.034940719604492,0.08741544187068939,0.6945043206214905,0.4970729947090149,57.99030303955078,718.3688904289199,1281.6311095710862,3.5,0.2
3116,72,2028,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.0990244448184967,0.05169226974248886,-2.4246723651885986,1.4509373903274536,0.07040365785360336,1.0756325721740723,0.3536650240421295,76.29241943359375,717.1656578421721,1282.834342157834,3.5,0.2
3117,72,2029,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.10947659611701965,0.02431912161409855,-1.8493280410766602,1.4966812133789062,0.028377780690789223,0.33212488889694214,0.4538239538669586,75.60615539550781,715.978364220599,1284.021635779407,3.5,0.2
3118,72,2030,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.13455921411514282,0.9758893251419067,-2.1947386264801025,6.550445556640625,0.028354182839393616,3.072502374649048,0.36383914947509766,124.66658782958984,714.8065993238268,1285.1934006761792,3.5,0.2
3119,72,2031,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.12053441256284714,0.0518878810107708,-1.932969331741333,3.2875895500183105,0.06759513914585114,0.4107902944087982,0.41035428643226624,71.00933837890625,713.6499683797829,1286.350031620223,3.5,0.2
3120,72,2032,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.11567717045545578,0.04982480779290199,-1.7102549076080322,2.2370402812957764,0.0677906945347786,0.9517980813980103,0.3812059462070465,55.43341827392578,712.5080913231583,1287.4919086768475,3.5,0.2
3121,72,2033,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.1532590389251709,0.059912607073783875,-1.8913732767105103,2.1106064319610596,0.06190525367856026,1.4360088109970093,0.43065300583839417,43.29590606689453,711.3806020798411,1288.6193979201648,3.5,0.2
3122,72,2034,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.11241594702005386,0.08204154670238495,-2.145625591278076,1.9175724983215332,0.051765326410532,0.867277204990387,0.23144854605197906,72.01659393310547,710.2671478940489,1289.7328521059571,3.5,0.2
3123,72,2035,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.11647388339042664,1.444027304649353,-2.154688835144043,3.677020788192749,0.059650544077157974,3.491253614425659,0.4174976944923401,62.679954528808594,709.1673886951585,1290.8326113048477,3.5,0.2
3124,72,2036,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.11176048219203949,0.032258015125989914,-2.2318227291107178,2.039020538330078,0.03155284374952316,0.6014531254768372,0.41486668586730957,21.544132232666016,708.0809965014711,1291.9190034985352,3.5,0.2
3125,72,2037,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.12829861044883728,1.219787836074829,-2.211176633834839,1.8077116012573242,0.05504485219717026,4.3340654373168945,0.36379221081733704,16.75542640686035,707.0076548583721,1292.9923451416341,3.5,0.2
3126,72,2038,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.1320246011018753,0.8059036731719971,-2.1838488578796387,1.5152746438980103,0.039546120911836624,2.478095293045044,0.3191075325012207,104.36234283447266,705.9470583085459,1294.0529416914603,3.5,0.2
3127,72,2039,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.11735457181930542,0.045261796563863754,-2.2084202766418457,0.6445584893226624,0.022358708083629608,1.3545271158218384,0.425677090883255,34.19094467163086,704.898911892087,1295.1010881079194,3.5,0.2
3128,72,2040,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.10829253494739532,0.04096641391515732,-2.0557312965393066,2.3043811321258545,0.04293525218963623,1.6810168027877808,0.7002716660499573,60.76743698120117,703.8629306745178,1296.1370693254887,3.5,0.2
3129,72,2041,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.10014305263757706,1.1999666690826416,-1.9744840860366821,0.5978248119354248,0.044795650988817215,3.4630727767944336,0.7209485173225403,12.114855766296387,702.8388393008742,1297.1611606991323,3.5,0.2
3130,72,2042,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.05104118958115578,0.8469230532646179,-1.6860212087631226,2.454210042953491,0.017676450312137604,1.2204025983810425,0.8768636584281921,66.75482940673828,701.826371574159,1298.1736284258475,3.5,0.2
3131,72,2043,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.025468632578849792,0.7077637910842896,-2.0021533966064453,2.19726300239563,0.026447968557476997,3.6834986209869385,0.2662486732006073,63.12499237060547,700.8252700565911,1299.1747299434155,3.5,0.2
3132,72,2044,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.0651184618473053,0.8120066523551941,-1.8954898118972778,1.6215234994888306,0.03281461447477341,1.1880403757095337,0.49670544266700745,65.74512481689453,699.8352856921947,1300.164714307812,3.5,0.2
3133,72,2045,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.06590749323368073,0.051579549908638,-1.2950806617736816,2.488521099090576,0.019693683832883835,1.6754162311553955,0.7450329661369324,161.66360473632812,698.8561774493802,1301.1438225506263,3.5,0.2
3134,72,2046,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.09772614389657974,0.11187852919101715,-1.430068850517273,2.7206029891967773,0.0723314955830574,0.7765195965766907,0.6370072364807129,262.3009948730469,697.887711982265,1302.1122880177415,3.5,0.2
3135,72,2047,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.0906863659620285,0.8891969919204712,-1.9284486770629883,3.5678763389587402,0.034099359065294266,0.9379348754882812,0.2690746486186981,61.031986236572266,696.9296633095736,1303.0703366904331,3.5,0.2
3136,72,2048,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.08698728680610657,0.05227375775575638,-2.125929594039917,4.105607986450195,0.04537886753678322,1.5448031425476074,0.2956460118293762,68.7082290649414,695.9818125100385,1304.018187489968,3.5,0.2
3137,72,2049,799,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.10815463960170746,0.3605288863182068,-2.1884331703186035,2.78251314163208,0.05673568695783615,2.282243251800537,0.7299788594245911,47.14975357055664,695.0439474333007,1304.956052566706,3.5,0.2
3138,72,2049,800,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.13373106718063354,0.033259317278862,-2.32904052734375,2.1682374477386475,0.04510495066642761,0.4053627848625183,0.2984495759010315,46.97913360595703,710.1158624253757,1289.884137574631,3.5,0.2
3139,72,2050,800,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.09116742014884949,0.01512460969388485,-2.1807408332824707,3.144059658050537,0.05707792937755585,0.5540013909339905,0.3470517098903656,59.62043380737305,709.0179513892352,1290.9820486107715,3.5,0.2
3140,72,2051,800,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.09371335804462433,0.09019694477319717,-2.221403121948242,2.6637814044952393,0.03999652713537216,1.8595314025878906,0.38056132197380066,89.40001678466797,707.9333633880735,1292.0666366119333,3.5,0.2
3141,72,2052,800,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.10704576969146729,0.07503359019756317,-2.279294967651367,1.3286598920822144,0.04771091789007187,0.4407629370689392,0.44277143478393555,58.12233352661133,706.8617835026733,1293.1382164973336,3.5,0.2
3142,72,2053,800,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.10576741397380829,0.09385866671800613,-2.1221771240234375,2.760727882385254,0.023076198995113373,2.1518187522888184,0.3906383812427521,61.90713119506836,705.8029077409954,1294.1970922590117,3.5,0.2
3143,72,2053,801,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.071196049451828,0.8103150725364685,-1.4152055978775024,1.641847014427185,0.025276752188801765,0.7726134061813354,0.6347514390945435,50.262840270996094,720.756442542222,1279.243557457785,3.5,0.2
3144,72,2054,801,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.05537398159503937,0.0337681919336319,-1.4254258871078491,2.2942819595336914,0.03158579394221306,0.6502919793128967,0.4275440275669098,106.82756042480469,719.520971740588,1280.479028259419,3.5,0.2
3145,72,2055,801,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.0886412039399147,0.9464101195335388,-1.8469876050949097,5.157051086425781,0.039994269609451294,6.085880756378174,0.9247859120368958,186.16693115234375,718.3022852229242,1281.6977147770829,3.5,0.2
3146,72,2055,802,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.0853828489780426,0.11095485091209412,-1.4290896654129028,2.4277052879333496,0.036645181477069855,0.4595760703086853,0.9952654242515564,124.88555908203125,733.0999402920354,1266.9000597079716,3.5,0.2
3147,72,2055,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.09331481158733368,0.04215029627084732,-1.8279674053192139,2.615908145904541,0.025222547352313995,1.2337286472320557,0.25129806995391846,46.95244598388672,747.6841561247749,1252.315843875232,3.5,0.2
3148,72,2056,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.09691254794597626,0.09839112311601639,-2.092432737350464,2.370492935180664,0.044491369277238846,0.4172062873840332,0.33570873737335205,47.049442291259766,746.0229660715036,1253.9770339285035,3.5,0.2
3149,72,2057,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.13047091662883759,0.6568251848220825,-1.521338939666748,2.204332113265991,0.03142188861966133,1.8010833263397217,0.5017560720443726,81.02830505371094,744.3916404212002,1255.6083595788068,3.5,0.2
3150,72,2058,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.11533049494028091,0.12109057605266571,-1.9070708751678467,2.8508877754211426,0.02798434905707836,1.8743599653244019,0.7114230394363403,97.56776428222656,742.7891473225772,1257.21085267743,3.5,0.2
3151,72,2059,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.1012500673532486,0.03494267165660858,-2.356081962585449,1.9713163375854492,0.0456041544675827,0.21487899124622345,0.4186500012874603,61.716922760009766,741.2145066925752,1258.7854933074318,3.5,0.2
3152,72,2060,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.1723887026309967,0.06672171503305435,-2.342013120651245,1.6835289001464844,0.03630691021680832,0.4695702791213989,0.5674728155136108,48.38393783569336,739.6667868515236,1260.3332131484835,3.5,0.2
3153,72,2061,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.13461056351661682,0.4957592487335205,-2.333829402923584,2.243178606033325,0.03553038090467453,4.628154277801514,0.2785401940345764,52.4011344909668,738.145101424546,1261.854898575461,3.5,0.2
3154,72,2062,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.12801146507263184,0.022468863055109978,-2.195284366607666,1.990770936012268,0.030646346509456635,1.1946860551834106,0.3018982708454132,34.333919525146484,736.6486064845576,1263.3513935154494,3.5,0.2
3155,72,2063,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.13674485683441162,0.5220721960067749,-1.691601276397705,3.567946195602417,0.025790438055992126,4.119768142700195,0.6529613733291626,113.13124084472656,735.1764979147925,1264.8235020852144,3.5,0.2
3156,72,2064,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.13028326630592346,0.14461392164230347,-2.053187370300293,1.531599998474121,0.030829235911369324,2.4997856616973877,0.5715082883834839,94.9133529663086,733.7280089711033,1266.2719910289036,3.5,0.2
3157,72,2065,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.10960015654563904,0.043753135949373245,-1.9323302507400513,2.864474296569824,0.022587180137634277,0.37292250990867615,0.485767126083374,121.29662322998047,732.3024080262957,1267.6975919737113,3.5,0.2
3158,73,2065,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.12234798073768616,0.030201829969882965,-2.096858024597168,3.324110746383667,0.025073835626244545,0.5165188312530518,0.33701053261756897,58.562400817871094,762.898996480562,1237.101003519445,3.5,0.2
3159,73,2066,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.1275535374879837,0.8815663456916809,-1.9708925485610962,2.9236090183258057,0.02099561132490635,1.4811811447143555,0.3733513355255127,62.631080627441406,760.9392555801762,1239.0607444198308,3.5,0.2
3160,73,2067,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.10204709321260452,0.048424649983644485,-2.248643159866333,2.329653024673462,0.017162106931209564,1.396727204322815,0.7433732151985168,70.28898620605469,759.0206145394969,1240.97938546051,3.5,0.2
3161,73,2068,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.11919131875038147,0.13997626304626465,-2.129004955291748,3.5418994426727295,0.04240274056792259,2.918928384780884,0.4098573327064514,81.33147430419922,757.1414285040465,1242.8585714959604,3.5,0.2
3162,73,2069,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.1120738536119461,0.03280806541442871,-1.835209846496582,1.4541188478469849,0.019028600305318832,0.24034269154071808,0.5144606828689575,43.86883544921875,755.3001476575203,1244.6998523424868,3.5,0.2
3163,73,2070,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.08490931242704391,0.849548876285553,-2.083195209503174,1.5418473482131958,0.03117252327501774,0.6467126607894897,0.4162507653236389,39.32378005981445,753.49531014374,1246.504689856267,3.5,0.2
3164,73,2071,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.09185028076171875,0.022505760192871094,-1.7619436979293823,3.100649356842041,0.031083161011338234,0.5404297113418579,0.41947755217552185,28.223289489746094,751.725535627321,1248.274464372686,3.5,0.2
3165,73,2072,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.09293482452630997,0.8067044615745544,-2.3337812423706055,2.288846731185913,0.02561417780816555,0.8027566075325012,0.2687267065048218,60.092403411865234,749.9895194258908,1250.0104805741164,3.5,0.2
3166,73,2073,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.06418615579605103,0.05428435280919075,-2.142756462097168,1.707015037536621,0.019008491188287735,0.30757156014442444,0.33977779746055603,39.26094436645508,748.2860271547072,1251.7139728453,3.5,0.2
3167,73,2074,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.06109687685966492,0.7885227203369141,-1.7022714614868164,3.2334659099578857,0.03979349881410599,0.7904124855995178,0.5605288743972778,120.37824249267578,746.6138898314765,1253.3861101685306,3.5,0.2
3168,73,2075,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.039149608463048935,1.4233700037002563,-2.216236114501953,1.8382325172424316,0.03785352408885956,2.3350870609283447,0.5387628078460693,100.18815612792969,744.971999395205,1255.0280006048022,3.5,0.2
3169,73,2076,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.038866229355335236,0.08044420182704926,-2.4408013820648193,1.679185390472412,0.03502639755606651,1.071023941040039,0.7746192216873169,90.37864685058594,743.3593045981839,1256.6406954018232,3.5,0.2
3170,73,2077,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.05577559024095535,0.8151493668556213,-2.4801290035247803,2.4695217609405518,0.02204909361898899,1.3743364810943604,1.051991581916809,107.26324462890625,741.7748072348008,1258.2251927652064,3.5,0.2
3171,73,2078,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.06244819983839989,0.11229053884744644,-2.9066123962402344,3.5652904510498047,0.041923973709344864,1.209765076637268,0.5184560418128967,176.3826904296875,740.217558674886,1259.7824413251212,3.5,0.2
3172,73,2079,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.04297129064798355,0.15951348841190338,-2.7582547664642334,3.7457361221313477,0.014724916778504848,1.8453623056411743,1.2477564811706543,162.54859924316406,738.686656672829,1261.3133433271782,3.5,0.2
3173,73,2080,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.09548953175544739,0.12415054440498352,-2.683687686920166,4.206073760986328,0.03548198565840721,1.1814815998077393,1.8381885290145874,293.6030578613281,737.1812424267915,1262.8187575732159,3.5,0.2
3174,73,2081,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.08257564157247543,0.03513050824403763,-2.438797950744629,3.012948513031006,0.02765311300754547,0.448162704706192,0.5760419368743896,112.22994995117188,735.7004978650659,1264.2995021349416,3.5,0.2
3175,73,2082,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.10197681188583374,0.04251345247030258,-2.215970993041992,2.3415377140045166,0.033411189913749695,0.5947967767715454,0.806527316570282,88.55314636230469,734.2436431390294,1265.756356860978,3.5,0.2
3176,73,2083,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.17313793301582336,0.06586942821741104,-1.7275772094726562,2.1178252696990967,0.03845033422112465,1.4036352634429932,1.1647143363952637,44.920597076416016,732.8099343042622,1267.1900656957453,3.5,0.2
3177,73,2084,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.14120949804782867,0.07259402424097061,-2.157747745513916,3.8266165256500244,0.04023749381303787,2.1859371662139893,0.4679493308067322,96.9111557006836,731.3986611732752,1268.6013388267324,3.5,0.2
3178,73,2085,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.13669075071811676,0.019855253398418427,-1.5006719827651978,1.6912832260131836,0.028985554352402687,0.7895693182945251,0.4903993010520935,135.33094787597656,730.0091453249511,1269.9908546750567,3.5,0.2
3179,73,2086,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.14709869027137756,1.6019411087036133,-1.1817951202392578,4.2795000076293945,0.04830429330468178,1.6804287433624268,1.351282000541687,247.4998321533203,728.6407382572838,1271.359261742724,3.5,0.2
3180,73,2087,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.09905821084976196,1.6358320713043213,-1.5904614925384521,4.144248962402344,0.03693798929452896,2.810844659805298,1.0220062732696533,134.64996337890625,727.2928196713068,1272.707180328701,3.5,0.2
3181,73,2088,803,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.0881863683462143,0.918228030204773,-1.2172620296478271,3.5000548362731934,0.03308882936835289,2.324883222579956,0.8620660901069641,168.50579833984375,725.964795875273,1274.0352041247347,3.5,0.2
