episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
4282,345,3031,750,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3391965627670288,1.6887036164601643,-1.0117831230163574,2.6580588817596436,0.05014807420472304,5.249738295873006,0.9538037776947021,35.916873931884766,909.8877693145661,1090.112230685434,5.0,0.30000000000000004
4283,345,3031,751,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.519550124804179,2.0546774864196777,-1.2673041820526123,1.6498477458953857,0.056583122039834656,7.9150471687316895,0.9488914012908936,30.97342300415039,917.5152485010515,1082.4847514989485,5.0,0.30000000000000004
4284,345,3031,752,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.522120436032613,1.1271010438601177,-1.1374776363372803,2.5240554809570312,0.04283441665271918,5.916555245717366,0.7073042392730713,62.801414489746094,924.5886223717816,1075.4113776282184,5.0,0.30000000000000004
4285,345,3031,753,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.6081147988637288,2.3109308878580728,-1.0178077220916748,2.760160446166992,0.04666361833612124,17.55602773030599,0.9175236821174622,25.992496490478516,931.1285320446266,1068.8714679553734,5.0,0.30000000000000004
4286,345,3032,753,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.565772811571757,1.5846176544825237,-1.5450068712234497,3.6450538635253906,0.05711787131925424,4.872186024983724,0.8437370657920837,103.91683959960938,921.1591326130839,1078.840867386916,5.0,0.30000000000000004
4287,345,3033,753,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5761842926343281,2.7877210776011148,-1.4442049264907837,4.784195423126221,0.06163220293819904,11.025338490804037,1.338720440864563,90.10372161865234,911.9599977040457,1088.0400022959543,5.0,0.30000000000000004
4288,345,3034,753,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5131729046503704,2.1324357191721597,-1.3406490087509155,2.279067039489746,0.07105634175240993,5.208258072535197,1.6341530084609985,51.24812698364258,903.4391557828714,1096.5608442171288,5.0,0.30000000000000004
4289,345,3034,754,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.7040141224861145,1.7880973021189372,-1.6435399055480957,1.88565993309021,0.06053238858779272,13.513280868530273,1.2308905124664307,18.86787223815918,911.5174117431936,1088.4825882568066,5.0,0.30000000000000004
4290,345,3034,755,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5461331208546956,1.4260881741841633,-1.0971097946166992,2.6396989822387695,0.04435240849852562,18.80343023935954,0.9035495519638062,41.62391662597656,919.0283883827938,1080.9716116172065,5.0,0.30000000000000004
4291,345,3035,755,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4129347999890645,0.14369512101014456,-1.2474639415740967,2.060929536819458,0.055105943232774734,3.2331142028172812,0.6459478139877319,25.394128799438477,909.9892038852067,1090.0107961147935,5.0,0.30000000000000004
4292,345,3036,755,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.4804524580637615,0.3710474818944931,-1.21318519115448,3.1772286891937256,0.04382366562883059,5.3790684541066485,1.007761836051941,133.56082153320312,901.6094617583237,1098.3905382416765,5.0,0.30000000000000004
4293,345,3037,755,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.400074263413747,1.1922569076220195,-1.4877405166625977,2.1261465549468994,0.05346961443622907,8.005470911661783,1.2703473567962646,58.773223876953125,893.8126114589113,1106.187388541089,5.0,0.30000000000000004
4294,345,3037,756,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3829048871994019,1.5906453132629395,-1.487915277481079,3.4502406120300293,0.05225596887369951,8.437456289927164,0.4511462450027466,90.44376373291016,902.5328685714153,1097.467131428585,5.0,0.30000000000000004
4295,345,3037,757,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3157489895820618,0.18882343421379724,-1.4891432523727417,3.17366623878479,0.05686367924014727,2.8033206860224404,0.3910162150859833,78.03076934814453,910.6731544248283,1089.326845575172,5.0,0.30000000000000004
4296,345,3037,758,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5013395150502522,2.6102283795674643,-1.518933653831482,1.6257423162460327,0.06508772696057956,14.628616650899252,1.6915088891983032,30.28736114501953,918.2446158092068,1081.7553841907936,5.0,0.30000000000000004
4297,345,3038,758,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.47987965742747,1.4445958932240803,-1.152547836303711,1.941823959350586,0.07331196094552676,9.850511391957602,0.7272130846977234,41.549381256103516,909.2638413885962,1090.7361586114043,5.0,0.30000000000000004
4298,345,3038,759,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.519119660059611,1.0096075733502705,-1.102163314819336,2.541144847869873,0.06992708519101143,8.849430878957113,0.557049036026001,47.48482131958008,916.9356506987124,1083.064349301288,5.0,0.30000000000000004
4299,345,3039,759,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.410672903060913,1.5717753171920776,-1.2245395183563232,3.0376672744750977,0.07431461041172345,5.615674734115601,1.6589618921279907,45.70974349975586,908.0519109284356,1091.948089071565,5.0,0.30000000000000004
4300,345,3040,759,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.4793398976325989,0.3643319557110469,-0.95897376537323,2.8713693618774414,0.08106485816339652,5.891205628712972,0.7748437523841858,58.11982345581055,899.8093920927957,1100.1906079072048,5.0,0.30000000000000004
4301,345,3041,759,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.5330593784650166,1.6554114818572998,-0.9054985642433167,4.616436004638672,0.07546599706013997,7.806891918182373,1.5354827642440796,58.655704498291016,892.1341042677915,1107.865895732209,5.0,0.30000000000000004
4302,345,3042,759,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.575208067893982,0.7167539000511169,-1.1938800811767578,2.1730899810791016,0.05964162386953831,8.651964823404947,0.6057071685791016,65.31371307373047,884.9624633154597,1115.0375366845408,5.0,0.30000000000000004
4303,345,3043,759,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.553086280822754,2.021208167076111,-1.092149257659912,4.629419803619385,0.07386562849084537,6.869022051493327,0.8600055575370789,110.70928192138672,878.2397722650185,1121.760227734982,5.0,0.30000000000000004
4304,345,3043,760,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5400794347127278,1.035896639029185,-1.741461992263794,3.8557519912719727,0.08872421955068906,4.331101894378662,0.5545696020126343,55.27912139892578,887.9188752988654,1112.081124701135,5.0,0.30000000000000004
4305,345,3043,761,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5100993116696675,0.5594567507505417,-1.8905973434448242,3.727008819580078,0.07979689290126164,2.7687960267066956,0.8398112058639526,169.58079528808594,897.0136521887046,1102.9863478112957,5.0,0.30000000000000004
4306,345,3044,761,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5669012467066448,0.9200443426767985,-1.9082049131393433,1.9051294326782227,0.0926997462908427,4.098317801952362,1.5719144344329834,88.40855407714844,889.5245800663032,1110.475419933697,5.0,0.30000000000000004
4307,345,3044,762,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.470893661181132,1.4387406905492146,-1.71873939037323,2.1265416145324707,0.07673666998744011,3.583635091781616,0.47748759388923645,83.07208251953125,898.5187245518445,1101.4812754481557,5.0,0.30000000000000004
4308,345,3045,762,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4123626550038655,1.2651652097702026,-1.2994959354400635,2.4768576622009277,0.05339077673852444,5.608096480369568,1.042843222618103,56.76160430908203,890.9297959927092,1109.070204007291,5.0,0.30000000000000004
4309,345,3045,763,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.408942997455597,0.8721742033958435,-0.9658727645874023,2.373648166656494,0.05889124174912771,7.806629657745361,0.6237408518791199,31.26188850402832,899.8350105344834,1100.1649894655168,5.0,0.30000000000000004
4310,345,3046,763,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.6245692173639934,2.501141349474589,-0.7542815208435059,2.8149681091308594,0.07646921028693517,27.164531389872234,3.223592519760132,125.1093978881836,892.1580017758336,1107.8419982241667,5.0,0.30000000000000004
4311,345,3047,763,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.523825764656067,1.183872143427531,-0.9729254841804504,2.2645013332366943,0.0760105752075712,18.66547966003418,0.8370299339294434,48.041568756103516,884.9848297788727,1115.0151702211276,5.0,0.30000000000000004
4312,345,3048,763,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.348427414894104,1.2486170132954915,-0.830459713935852,2.7085764408111572,0.05511807401974996,15.453436215718588,1.3252073526382446,120.18894958496094,878.2607711903021,1121.7392288096983,5.0,0.30000000000000004
4313,345,3049,763,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5377320448557537,2.0591259797414145,-0.8693289160728455,2.739997148513794,0.06773671507835388,29.17669677734375,0.8640539646148682,66.55169677734375,871.9386478496791,1128.0613521503212,5.0,0.30000000000000004
4314,345,3049,764,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4197506109873455,0.5991594394048055,-1.4881198406219482,2.692963123321533,0.06660808995366096,17.447041511535645,0.6132269501686096,107.26123046875,881.9776655074223,1118.022334492578,5.0,0.30000000000000004
4315,345,3049,765,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.486340045928955,2.308652400970459,-1.3327598571777344,1.7724285125732422,0.06565694697201252,22.247689565022785,0.9466322660446167,38.99324417114258,891.4356407017973,1108.564359298203,5.0,0.30000000000000004
4316,345,3050,765,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.500245173772176,1.019446114699046,-1.7877388000488281,2.1029038429260254,0.055708702032764755,8.280085563659668,1.1083282232284546,45.10016632080078,884.3086456180989,1115.6913543819014,5.0,0.30000000000000004
4317,345,3051,765,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5284510850906372,1.7435332934061687,-1.735288143157959,3.210615634918213,0.051149122416973114,10.724269231160482,1.4948073625564575,36.657562255859375,877.6258403028886,1122.3741596971117,5.0,0.30000000000000004
4318,345,3052,765,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3954674204190571,0.9335373640060425,-1.995535969734192,3.261967182159424,0.03493328578770161,8.08940331141154,0.5926330089569092,101.31111907958984,871.340718796231,1128.6592812037693,5.0,0.30000000000000004
4319,345,3052,766,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.6253536740938823,0.7261215647061666,-1.7939612865447998,3.8085696697235107,0.02379145845770836,10.005093415578207,0.46905502676963806,109.66077423095703,881.4130552418129,1118.5869447581874,5.0,0.30000000000000004
4320,345,3052,767,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5316264231999714,0.2596956590811412,-1.5532817840576172,3.5796756744384766,0.03126440693934759,5.106627146402995,0.9309303164482117,67.38674926757812,890.9047968873302,1109.09520311267,5.0,0.30000000000000004
4321,345,3053,767,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5518003304799397,1.044814666112264,-1.3551177978515625,3.31351375579834,0.04479827079921961,9.377073446909586,1.0862116813659668,48.7381706237793,883.8116005427249,1116.1883994572754,5.0,0.30000000000000004
4322,345,3054,767,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5698990225791931,1.610513687133789,-1.3699727058410645,2.9189114570617676,0.03770775223771731,16.830927848815918,1.0883467197418213,68.27360534667969,877.1590004261138,1122.8409995738866,5.0,0.30000000000000004
4323,345,3055,767,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4514315525690715,1.2675407926241558,-1.4053122997283936,4.328463554382324,0.03039257290462653,7.476260503133138,1.0214715003967285,81.16438293457031,870.9009803808109,1129.0990196191894,5.0,0.30000000000000004
4324,345,3056,767,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5349804957707722,1.3163278500239055,-1.1362190246582031,2.6511425971984863,0.0437664727990826,8.793686072031656,1.4571127891540527,58.34817123413086,864.9977287039272,1135.002271296073,5.0,0.30000000000000004
4325,345,3056,768,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.293225089708964,0.16654862960179648,-1.25200617313385,1.418279767036438,0.04642551268140475,3.0307207902272544,1.1384873390197754,25.56439971923828,875.4146808217329,1124.5853191782674,5.0,0.30000000000000004
4326,345,3057,768,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.378999908765157,0.6732832988103231,-1.3744601011276245,2.9955835342407227,0.04416560505827268,8.601644198099772,1.004533290863037,92.31745147705078,869.2571406488914,1130.7428593511088,5.0,0.30000000000000004
4327,345,3058,768,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3671803673108418,0.3701067964235942,-1.0132497549057007,2.6729795932769775,0.043661970645189285,9.654383977254232,0.8132248520851135,41.816795349121094,863.4444568853446,1136.5555431146556,5.0,0.30000000000000004
4328,345,3059,768,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3776541352272034,1.3085563977559407,-0.939018964767456,2.12496280670166,0.04759768955409527,16.982998847961426,0.6800359487533569,27.83060073852539,857.9433506865776,1142.0566493134227,5.0,0.30000000000000004
4329,345,3059,769,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3726686239242554,1.6311896840731304,-1.2779850959777832,2.478003978729248,0.04646915073196093,13.039262294769287,0.8963409066200256,62.575347900390625,868.7247907164027,1131.2752092835976,5.0,0.30000000000000004
4330,345,3059,770,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3233387470245361,1.0931507150332134,-0.6962658166885376,1.981278657913208,0.0433636587113142,9.928682645161947,0.6063902378082275,65.93586730957031,878.9412042532693,1121.058795746731,5.0,0.30000000000000004
4331,345,3060,770,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.2989606062571208,0.9019651611646017,-1.0542709827423096,4.694817066192627,0.03529822453856468,11.752292474110922,2.0761470794677734,71.09349060058594,872.5792453349543,1127.420754665046,5.0,0.30000000000000004
4332,345,3060,771,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.2906359036763508,1.7361056009928386,-0.8024618625640869,3.3236231803894043,0.03905298560857773,17.728294372558594,1.5571247339248657,72.19284057617188,882.5824065331086,1117.4175934668915,5.0,0.30000000000000004
4333,345,3061,771,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3020891348520915,1.7467172543207805,-1.3085689544677734,2.1681158542633057,0.036216227958599724,23.174367268880207,0.8102074265480042,39.14492416381836,876.0040710755259,1123.9959289244744,5.0,0.30000000000000004
4334,345,3062,771,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.361574153105418,2.282004793485006,-1.2149540185928345,2.2147889137268066,0.04793546410898367,23.030539830525715,0.9495271444320679,37.07097244262695,869.8127177660153,1130.187282233985,5.0,0.30000000000000004
4335,345,3062,772,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.230518102645874,0.4377799953023593,-1.5696526765823364,3.8852946758270264,0.047823598297933735,3.4686980744202933,0.6041905879974365,145.3062744140625,879.9695458209633,1120.030454179037,5.0,0.30000000000000004
4336,345,3062,773,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3928856054941814,1.5033165415128071,-1.5248746871948242,1.1329305171966553,0.04880012199282646,8.007083257039389,0.6369234323501587,24.530344009399414,889.547025614112,1110.4529743858882,5.0,0.30000000000000004
4337,345,3062,774,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.250571111838023,0.8624924619992574,-1.5421156883239746,2.2554428577423096,0.03682254689435164,3.4631525675455728,0.92542964220047,66.92536163330078,898.5397559449616,1101.4602440550386,5.0,0.30000000000000004
4338,345,3063,774,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3637710412343342,1.8130626678466797,-1.476938009262085,2.599252700805664,0.031039373949170113,30.487747192382812,0.46894532442092896,56.118675231933594,890.9494255450095,1109.0505744549907,5.0,0.30000000000000004
4339,345,3064,774,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3627462188402812,0.46027496457099915,-1.7052905559539795,3.3016743659973145,0.035511305245260395,9.721599260965982,1.084530234336853,60.642784118652344,883.853392120144,1116.1466078798562,5.0,0.30000000000000004
4340,345,3065,774,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.2939228415489197,0.9747977256774902,-1.0167533159255981,2.91270112991333,0.04518036792675654,7.195761521657308,0.5184077620506287,39.94443130493164,877.1982562306817,1122.8017437693186,5.0,0.30000000000000004
4341,345,3066,774,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4175810813903809,1.588137149810791,-1.131894588470459,2.8448538780212402,0.04479659783343474,8.114952246348063,1.2743462324142456,63.5507698059082,870.9379606780082,1129.0620393219922,5.0,0.30000000000000004
4342,345,3066,775,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4558112025260925,0.33229633172353107,-1.4406657218933105,2.171330690383911,0.047425384943683944,5.858570734659831,0.7258684039115906,80.73831939697266,881.0326590564208,1118.9673409435795,5.0,0.30000000000000004
4343,345,3067,775,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4129729270935059,1.4032236337661743,-1.4930893182754517,2.134337902069092,0.041173091158270836,14.918288230895996,0.71149080991745,47.13448715209961,874.5470769747857,1125.4529230252147,5.0,0.30000000000000004
4344,345,3068,775,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.619203249613444,1.9802240133285522,-1.5769386291503906,1.9685704708099365,0.03334179241210222,6.459498246510823,0.6329494118690491,50.55154037475586,868.4390547293383,1131.5609452706622,5.0,0.30000000000000004
4345,345,3069,775,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4301635424296062,1.170431673526764,-1.8737443685531616,2.2041287422180176,0.029301011624435585,22.856539726257324,0.8373423218727112,77.72698974609375,862.6710392083461,1137.3289607916543,5.0,0.30000000000000004
4346,345,3070,775,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4606322447458904,0.9823352495829264,-1.9003901481628418,2.18924617767334,0.035999697322646775,4.403754711151123,1.151412844657898,57.35820770263672,857.2103773555017,1142.7896226444986,5.0,0.30000000000000004
4347,345,3071,775,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.4946035146713257,1.093170980612437,-1.6778677701950073,3.309100389480591,0.027906509737173717,7.176990350087483,0.8600015044212341,113.74128723144531,852.0285687023446,1147.9714312976557,5.0,0.30000000000000004
4348,345,3072,775,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5004574060440063,0.536421924829483,-1.2834159135818481,2.155430316925049,0.029563494647542637,8.34993807474772,0.6321386694908142,30.63961410522461,847.1006408366502,1152.8993591633503,5.0,0.30000000000000004
4349,345,3072,776,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4055209755897522,2.6923654874165854,-1.4446079730987549,2.852928876876831,0.03805050998926163,21.3958683013916,0.4718574583530426,38.87727355957031,858.404628001097,1141.5953719989034,5.0,0.30000000000000004
4350,345,3072,777,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4739647507667542,0.7504907250404358,-1.1842150688171387,2.6513001918792725,0.03558422718197107,11.365971565246582,0.6747246384620667,34.690338134765625,869.1628321492364,1130.837167850764,5.0,0.30000000000000004
4351,345,3072,778,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.6021748781204224,1.0208248694737752,-1.3094239234924316,2.363170623779297,0.05551041290163994,13.954479217529297,0.6858794689178467,28.529909133911133,879.3553114092308,1120.6446885907696,5.0,0.30000000000000004
4352,345,3073,778,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.3923655947049458,1.2727350791295369,-1.3753010034561157,2.782360553741455,0.03831352355579535,9.453730901082357,0.9717316627502441,54.33397674560547,872.9690165918148,1127.0309834081856,5.0,0.30000000000000004
4353,345,3074,778,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.4849504828453064,2.810198942820231,-1.1939257383346558,2.4129912853240967,0.04099383701880773,13.218683242797852,0.6171855330467224,39.438621520996094,866.9502798654007,1133.0497201345997,5.0,0.30000000000000004
4354,345,3075,778,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.3361244201660156,1.8235770066579182,-1.5084863901138306,2.8122167587280273,0.03527683081726233,17.26653480529785,0.5158848166465759,86.0040512084961,861.2628649042821,1138.7371350957185,5.0,0.30000000000000004
