episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
4527,51,3077,1254,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.221839427947998,2.86786051094532,-3.278931140899658,1.6679298877716064,0.15528910979628563,262.20725440979004,2.267455577850342,38.56207275390625,796.7243315052124,1203.2756684947894,3,0.2
4528,51,3078,1254,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.8219897747039795,0.8096224963665009,-3.4293994903564453,1.2319509983062744,0.20615524798631668,24.482781410217285,0.4960043132305145,32.626556396484375,793.9134494148062,1206.0865505851957,3,0.2
4529,51,3079,1254,145,0,0,0,0,0.0,0.0,0.0,0.0,-6.512983322143555,18.05516755580902,-3.4565765857696533,3.8698928356170654,0.2797997407615185,721.1538047790527,1.567021369934082,73.86129760742188,791.184442108603,1208.8155578913988,3,0.2
4530,51,3079,1255,145,2,0,0,0,1.0,0.0,0.0,0.0,-7.355419158935547,4.083348631858826,-3.571664810180664,1.5007271766662598,0.12275661900639534,443.4961528778076,0.9654176235198975,52.891998291015625,804.5328497811975,1195.4671502188044,3,0.2
4531,51,3080,1255,145,2,0,0,0,1.0,0.0,0.0,0.0,-7.492832183837891,1.3653490543365479,-3.5036816596984863,5.269407749176025,0.21743976324796677,18.48173999786377,0.6492872834205627,77.83100891113281,801.4827673266691,1198.5172326733327,3,0.2
4532,51,3081,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.753849029541016,0.29856064915657043,-3.3053643703460693,2.0303680896759033,0.19978195056319237,19.634532928466797,2.327840805053711,56.087745666503906,798.5282136090896,1201.4717863909123,3,0.2
4533,51,3082,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.7597362995147705,2.178314983844757,-3.208848476409912,1.5106154680252075,0.15998923406004906,16.202985286712646,1.2127054929733276,35.586795806884766,795.6636252276177,1204.3363747723843,3,0.2
4534,51,3083,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.238049268722534,9.05574244260788,-3.2043445110321045,4.75620174407959,0.10286964103579521,340.8651351928711,0.7933672070503235,171.2750701904297,792.8838967675674,1207.1161032324346,3,0.2
4535,51,3084,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.8546223640441895,0.36104775965213776,-3.085319995880127,2.638206958770752,0.17392101511359215,16.216066360473633,1.0864644050598145,66.86323547363281,790.1843331164432,1209.8156668835588,3,0.2
4536,51,3085,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.341338872909546,4.356138229370117,-2.70640230178833,2.760053873062134,0.3804101441055536,121.6918830871582,1.2504065036773682,101.20015716552734,787.5606076881845,1212.4393923118175,3,0.2
4537,51,3086,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-6.978419065475464,5.77834364771843,-2.8883979320526123,3.604490280151367,0.3224172666668892,286.13087463378906,0.9084175825119019,175.83975219726562,785.0087257176485,1214.9912742823535,3,0.2
4538,51,3087,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.586978435516357,1.4925878643989563,-2.8783106803894043,3.195073127746582,0.0977059043943882,9.704170227050781,1.0814025402069092,199.36549377441406,782.5249919197242,1217.4750080802778,3,0.2
4539,51,3088,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.710835218429565,1.338745653629303,-3.21535062789917,1.9774465560913086,0.29402364045381546,27.907496452331543,1.0403048992156982,106.3211669921875,780.1059819170378,1219.8940180829643,3,0.2
4540,51,3089,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.473099946975708,11.300054430961609,-3.2102270126342773,2.3976378440856934,0.3763869181275368,177.45972442626953,0.7754673361778259,51.0076904296875,777.7485169311784,1222.2514830688235,3,0.2
4541,51,3090,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.048660039901733,8.680323243141174,-3.1076159477233887,3.741925001144409,0.35052745044231415,649.828369140625,0.6468235850334167,58.46681213378906,775.4496413081486,1224.5503586918533,3,0.2
4542,51,3091,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.526257276535034,0.9876801669597626,-3.3714358806610107,1.5962767601013184,0.17145411670207977,11.971967220306396,1.8697283267974854,56.937679290771484,773.2066025120388,1226.793397487963,3,0.2
4543,51,3092,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.814934968948364,0.589367464184761,-3.4056143760681152,3.7338674068450928,0.35810062661767006,13.951844215393066,1.4177981615066528,48.98187255859375,771.0168332739836,1228.9831667260182,3,0.2
4544,51,3093,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.7514472007751465,2.3431122601032257,-3.210704803466797,1.2433202266693115,0.34515001624822617,19.879759788513184,1.531161904335022,90.46495056152344,768.87793562804,1231.1220643719619,3,0.2
4545,51,3094,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.688038349151611,8.821368008852005,-3.4693493843078613,3.3166537284851074,0.24409153684973717,220.335036277771,1.1894922256469727,74.17202758789062,766.787666603226,1233.2123333967759,3,0.2
4546,51,3095,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.59235692024231,1.1392043679952621,-3.6103649139404297,1.3156094551086426,0.34702329337596893,39.89025688171387,1.450865387916565,67.84131622314453,764.7439253727391,1235.2560746272627,3,0.2
4547,51,3096,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.59505295753479,19.1100462526083,-3.5373952388763428,2.204876184463501,0.6022590398788452,855.8299283981323,1.1714348793029785,44.31780242919922,762.744741688328,1237.2552583116737,3,0.2
4548,51,3097,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-8.137256145477295,1.9583650827407837,-3.580012559890747,1.2153453826904297,0.35096926242113113,31.772659301757812,0.6708551645278931,70.59052276611328,760.7882654507049,1239.2117345492968,3,0.2
4549,51,3098,1255,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.791808366775513,8.690693616867065,-3.273549795150757,5.560821533203125,0.40526415780186653,188.08033180236816,0.6490711569786072,88.61473846435547,758.8727572864294,1241.1272427135723,3,0.2
4550,51,3098,1256,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.468875885009766,0.6056434810161591,-3.3199262619018555,0.8055484294891357,0.4639209508895874,53.347429275512695,0.7945232391357422,26.00054359436035,772.9965800183955,1227.0034199816062,3,0.2
4551,51,3099,1256,145,0,1,0,1,0.0,0.5,0.0,1.0,-7.528784275054932,6.315871089696884,-3.260681390762329,3.8520407676696777,0.1691170185804367,365.5052795410156,0.6884396076202393,57.50771713256836,770.811738114794,1229.1882618852076,3,0.2
4552,51,3100,1256,145,0,1,0,1,0.0,0.5,0.0,1.0,-6.938987731933594,11.807996034622192,-3.349789619445801,1.5901952981948853,0.16755172610282898,339.41285705566406,0.736181378364563,71.79597473144531,768.6775485375802,1231.3224514624214,3,0.2
4553,51,3101,1256,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.641384840011597,6.0231678783893585,-3.5754737854003906,3.5526950359344482,0.3390735611319542,393.89495849609375,0.8844530582427979,52.002262115478516,766.5917823334391,1233.4082176665625,3,0.2
4554,51,3101,1257,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.215813159942627,7.2293588519096375,-3.5607750415802,1.9351392984390259,0.343863720074296,328.0331573486328,0.5804833769798279,40.813148498535156,780.552351543155,1219.4476484568465,3,0.2
4555,51,3102,1257,145,0,0,0,0,0.0,0.0,0.0,0.0,-6.648402214050293,36.96634802222252,-3.371242046356201,7.533909797668457,0.22432123869657516,1133.8021488189697,0.5609341859817505,132.16883850097656,778.1836394061851,1221.8163605938164,3,0.2
4556,51,3103,1257,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.804859161376953,0.9753839820623398,-3.2784082889556885,1.3866686820983887,0.3647708483040333,14.289178371429443,1.2683587074279785,45.572444915771484,775.8740518662006,1224.1259481338009,3,0.2
4557,51,3104,1257,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.439027547836304,0.6692611873149872,-3.50256609916687,2.957550048828125,0.4478791281580925,55.64464998245239,0.4853629171848297,90.43186950683594,773.6207999219138,1226.3792000780877,3,0.2
4558,51,3104,1258,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.723328113555908,0.4734054058790207,-3.5767600536346436,2.2438182830810547,0.22292410582304,29.388094902038574,0.7868380546569824,58.78224563598633,787.4212830175525,1212.578716982449,3,0.2
4559,51,3105,1258,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.323115348815918,13.096030846238136,-3.8122079372406006,0.8854315876960754,0.12159805744886398,627.0034551620483,0.7358588576316833,58.2624626159668,784.873165389382,1215.1268346106194,3,0.2
4560,51,3105,1259,145,0,1,0,1,0.0,0.5,0.0,1.0,-7.467534780502319,9.889164626598358,-3.8388671875,2.3121726512908936,0.2706768363714218,391.6534357070923,0.8335123658180237,100.95980834960938,798.3930047188991,1201.6069952811024,3,0.2
4561,51,3105,1260,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.084087133407593,1.5439530611038208,-3.6166765689849854,4.101552486419678,0.3802322968840599,117.7523021697998,1.4321123361587524,107.63360595703125,811.5324737282649,1188.4675262717365,3,0.2
4562,51,3105,1261,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.730929851531982,0.9554567933082581,-3.638744354248047,1.2122933864593506,0.20992765575647354,28.48446273803711,0.46616119146347046,45.34009552001953,824.2526570069243,1175.747342993077,3,0.2
4563,51,3105,1262,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.466338872909546,12.796290278434753,-3.323685884475708,2.4580531120300293,0.11994126811623573,628.5697708129883,1.5823783874511719,52.51359558105469,836.5159728032887,1163.4840271967125,3,0.2
4564,51,3106,1262,145,0,0,0,0,0.0,0.0,0.0,0.0,-6.728621959686279,2.696320414543152,-3.440833568572998,1.8689146041870117,0.18356545642018318,273.2488536834717,0.6727092862129211,61.231224060058594,832.2875330787708,1167.7124669212305,3,0.2
4565,51,3106,1263,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.81365966796875,0.4774870127439499,-3.6190309524536133,1.2886114120483398,0.18176818266510963,13.588153839111328,0.6124479174613953,25.679750442504883,844.2345635889404,1155.765436411061,3,0.2
4566,51,3106,1264,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.438776969909668,17.347079128026962,-3.391623020172119,2.631781578063965,0.45394913852214813,477.7700891494751,1.8695127964019775,38.59662628173828,855.6692301367909,1144.3307698632107,3,0.2
4567,51,3107,1264,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.6175079345703125,0.721789762377739,-3.420429229736328,2.2758212089538574,0.229737751185894,7.081285715103149,2.797675371170044,38.72119140625,850.5640132505703,1149.4359867494313,3,0.2
4568,51,3108,1264,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.666194915771484,3.2631064653396606,-3.426100015640259,3.9352707862854004,0.3337067477405071,391.55929946899414,0.6836033463478088,54.496829986572266,845.7059714857102,1154.2940285142915,3,0.2
4569,51,3109,1264,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.7529661655426025,6.584561824798584,-3.5500850677490234,0.33104971051216125,0.16462961956858635,197.47069931030273,0.6201959848403931,21.25836181640625,841.0739316428794,1158.9260683571222,3,0.2
4570,51,3109,1265,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.615124940872192,11.113205790519714,-3.671830654144287,1.0394189357757568,0.35360191762447357,622.2655248641968,0.6529614329338074,62.106719970703125,852.649178317411,1147.3508216825905,3,0.2
4571,51,3110,1265,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.329912185668945,11.530250132083893,-3.405785083770752,0.9846043586730957,0.16050530970096588,714.2258596420288,0.8048434853553772,30.045507431030273,847.6913888434536,1152.308611156548,3,0.2
4572,51,3110,1266,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.814361572265625,3.834548532962799,-3.5677127838134766,3.063340902328491,0.20875940471887589,217.9063949584961,0.559226393699646,67.87858581542969,858.9680587998128,1141.0319412001888,3,0.2
4573,51,3111,1266,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.636594295501709,0.6876411437988281,-3.4010956287384033,1.5459368228912354,0.13519743457436562,24.356024742126465,1.086000680923462,101.3524398803711,853.697768517455,1146.3022314825466,3,0.2
4574,51,3112,1266,145,0,1,0,1,0.0,0.5,0.0,1.0,-6.657491207122803,9.722105503082275,-3.0869863033294678,2.103832244873047,0.18547964096069336,449.0029468536377,0.8028172254562378,75.09456634521484,848.6891888997059,1151.3108111002957,3,0.2
4575,51,3112,1267,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.041663646697998,31.75432711839676,-3.226492404937744,2.879821300506592,0.2736501805484295,981.873366355896,3.730128765106201,47.58433532714844,859.9194206155026,1140.0805793844988,3,0.2
4576,51,3113,1267,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.43429708480835,4.463728368282318,-3.1611900329589844,2.432844400405884,0.2694452553987503,318.02886295318604,1.7047555446624756,57.84214782714844,854.6007349689406,1145.3992650310608,3,0.2
4577,51,3114,1267,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.020268201828003,4.038929045200348,-3.32574462890625,1.1026990413665771,0.3141593262553215,489.5749864578247,0.8177386522293091,55.50078582763672,849.5480798495462,1150.4519201504554,3,0.2
4578,51,3114,1268,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.842283725738525,1.1309211254119873,-3.4997687339782715,2.1508700847625732,0.27927183732390404,25.086474418640137,3.573570489883423,147.25196838378906,860.7380372147675,1139.2619627852341,3,0.2
4579,51,3115,1268,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.591083288192749,1.2416003346443176,-3.664395809173584,1.7743686437606812,0.20512930676341057,15.829458713531494,1.868152141571045,70.06993865966797,855.3774246475066,1144.622575352495,3,0.2
4580,51,3115,1269,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.309734582901001,12.94198876619339,-3.816568374633789,2.331096649169922,0.29302603751420975,508.34846019744873,1.232711672782898,65.13216400146484,866.2866061716802,1133.7133938283214,3,0.2
4581,51,3116,1269,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.352745056152344,5.277670353651047,-3.7914979457855225,2.3882968425750732,0.2751489356160164,253.63286972045898,1.3046050071716309,24.020471572875977,860.6348362051509,1139.3651637948508,3,0.2
4582,51,3117,1269,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.5396552085876465,0.48121100664138794,-3.4802541732788086,0.9401418566703796,0.27131010591983795,17.332958698272705,1.4176956415176392,41.02919006347656,855.2795237705021,1144.7204762294996,3,0.2
4583,51,3118,1269,145,0,1,0,1,0.0,0.5,0.0,1.0,-7.367682218551636,1.4146643280982971,-3.6129868030548096,2.606492042541504,0.1468869261443615,111.1092414855957,1.2084448337554932,68.80133056640625,850.1935285861255,1149.8064714138764,3,0.2
4584,51,3119,1269,145,0,1,0,1,0.0,0.5,0.0,1.0,-7.732771635055542,0.30869512259960175,-3.352707624435425,0.8354247808456421,0.1763184703886509,14.0383620262146,0.9717444181442261,30.477842330932617,845.3530362589465,1154.6469637410553,3,0.2
4585,51,3119,1270,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.169321060180664,6.452935695648193,-3.6539628505706787,0.9074221253395081,0.19370486587285995,267.1484775543213,1.066780686378479,40.36091613769531,856.7370702099681,1143.2629297900337,3,0.2
4586,51,3120,1270,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.612882852554321,1.3972150683403015,-3.4453601837158203,1.097927451133728,0.32032816112041473,19.584444046020508,1.384653925895691,57.421592712402344,851.578882065432,1148.4211179345698,3,0.2
4587,51,3121,1270,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.739208221435547,16.94597440958023,-3.4995718002319336,3.0337448120117188,0.28972868621349335,777.4689807891846,1.267613172531128,80.93219757080078,846.672499537265,1153.3275004627367,3,0.2
4588,51,3122,1270,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.224607944488525,17.497703224420547,-3.2456626892089844,3.0365712642669678,0.21575143188238144,597.8731622695923,0.9850388169288635,63.84273910522461,841.9962028356591,1158.0037971643426,3,0.2
4589,51,3122,1271,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.332114219665527,16.968473255634308,-3.394263505935669,2.8886327743530273,0.23220042139291763,515.0223979949951,1.1012641191482544,33.8340950012207,853.5308079853676,1146.4691920146342,3,0.2
4590,51,3123,1271,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.466884613037109,5.478185176849365,-3.2115585803985596,1.5991190671920776,0.1913723424077034,472.1051549911499,0.7816221117973328,62.063865661621094,848.5303436395552,1151.4696563604466,3,0.2
4591,51,3124,1271,145,0,1,0,1,0.0,0.5,0.0,1.0,-7.706594467163086,1.1972834169864655,-3.4156556129455566,1.8177214860916138,0.2120962142944336,27.66021156311035,0.5720332860946655,40.53495407104492,843.7679932358463,1156.2320067641554,3,0.2
4592,51,3125,1271,145,0,1,0,1,0.0,0.5,0.0,1.0,-6.61644983291626,6.885608196258545,-3.4003210067749023,2.3535642623901367,0.13406745344400406,625.7678050994873,1.1413735151290894,94.81044006347656,839.2236439246583,1160.7763560753435,3,0.2
4593,51,3126,1271,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.377725601196289,7.225476682186127,-3.596766471862793,2.4104690551757812,0.1376681700348854,509.35356998443604,0.7673384547233582,57.43767547607422,834.8794903114881,1165.1205096885137,3,0.2
4594,51,3127,1271,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.81374192237854,1.960817813873291,-3.5462088584899902,3.449159622192383,0.1957833282649517,79.01291275024414,1.2869473695755005,105.96268463134766,830.7197123790698,1169.280287620932,3,0.2
4595,51,3128,1271,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.212985992431641,2.6432542204856873,-3.5161290168762207,1.8242253065109253,0.16714564338326454,326.05238819122314,3.3500876426696777,74.56295776367188,826.7302047102054,1173.2697952897965,3,0.2
4596,51,3128,1272,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.05187726020813,0.2773870825767517,-3.506892204284668,4.874399662017822,0.14516422897577286,20.44390869140625,1.3022477626800537,109.98845672607422,838.8983481219283,1161.1016518780737,3,0.2
4597,51,3128,1273,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.975200653076172,1.7987898588180542,-3.6315717697143555,3.560258388519287,0.12429451197385788,102.73828983306885,1.6276379823684692,147.16822814941406,850.5682360170949,1149.4317639829071,3,0.2
4598,51,3129,1273,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.736696004867554,2.5209423303604126,-3.6813302040100098,1.521476149559021,0.1510201096534729,97.52836418151855,1.6699432134628296,104.7580337524414,845.7099939238183,1154.2900060761838,3,0.2
4599,51,3130,1273,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.823751926422119,1.9119182229042053,-3.8092281818389893,1.7903237342834473,0.0958854891359806,27.09353733062744,1.1436423063278198,118.19171142578125,841.0777706186404,1158.9222293813616,3,0.2
4600,51,3131,1273,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.767367124557495,1.8763151168823242,-3.9930875301361084,1.2109081745147705,0.11163820885121822,22.675464630126953,1.0243943929672241,42.77472686767578,836.6528487673329,1163.3471512326691,3,0.2
4601,51,3132,1273,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.609814167022705,8.231001019477844,-3.932800769805908,1.6005127429962158,0.18411321192979813,67.72834205627441,0.6390801072120667,115.8226089477539,832.4186228211108,1167.5813771788912,3,0.2
4602,51,3132,1274,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.43248987197876,3.4478870630264282,-3.8420395851135254,2.6368746757507324,0.1568822953850031,28.310946464538574,1.1828171014785767,68.63221740722656,844.360308203119,1155.6396917968832,3,0.2
4603,51,3132,1275,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.230652570724487,0.8141596615314484,-3.709702253341675,2.897874116897583,0.14053431153297424,41.137969970703125,0.6125563979148865,116.08894348144531,855.7893055488186,1144.2106944511836,3,0.2
4604,51,3133,1275,145,0,0,0,0,0.0,0.0,0.0,0.0,-6.966761350631714,3.020150661468506,-3.616776466369629,2.0547657012939453,0.12807585299015045,117.1501636505127,0.81558758020401,63.15028381347656,850.6781542678971,1149.3218457321052,3,0.2
4605,51,3134,1275,145,0,0,0,0,0.0,0.0,0.0,0.0,-6.84722638130188,26.894052982330322,-3.4013936519622803,2.2327194213867188,0.2424633875489235,891.9120578765869,1.647792935371399,54.24666213989258,845.8146952568774,1154.185304743125,3,0.2
4606,51,3135,1275,145,0,0,0,0,0.0,0.0,0.0,0.0,-6.929220914840698,3.907179832458496,-3.3530969619750977,2.3705034255981445,0.1606600284576416,412.74513244628906,1.2544472217559814,57.59756088256836,841.1776944275612,1158.822305572441,3,0.2
4607,51,3136,1275,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.126870393753052,3.088588237762451,-3.0214486122131348,2.883362293243408,0.17292607203125954,41.77707481384277,1.9006712436676025,90.27173614501953,836.7483841605108,1163.2516158394915,3,0.2
4608,51,3137,1275,145,0,0,0,0,0.0,0.0,0.0,0.0,-6.978809356689453,9.085622787475586,-3.1354708671569824,3.2418880462646484,0.17043773084878922,653.2237739562988,0.9217023253440857,151.9014434814453,832.5101156266052,1167.4898843733972,3,0.2
4609,51,3137,1276,145,0,0,0,0,0.0,0.0,0.0,0.0,-7.315727949142456,23.528181314468384,-3.090693235397339,4.983562469482422,0.17723199352622032,37.882554054260254,4.501700401306152,65.1189956665039,844.4480668593059,1155.5519331406965,3,0.2
4610,51,3138,1276,145,0,0,0,0,0.0,0.0,0.0,0.0,-6.823270797729492,3.5324208587408066,-2.940347194671631,2.8044581413269043,0.22620389610528946,452.4742259979248,0.8051239848136902,71.7880859375,839.8731041265129,1160.1268958734895,3,0.2
