episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
370,7,118,179,66,0,0,0,0,0.0,0.0,0.0,0.0,0.12647580044964948,0.5112913120537996,1.1467735767364502,3.374035596847534,0.006523134390590712,1.2986382047335308,0.00857920479029417,12.613543510437012,865.9658261177399,1134.034173882259,10,0.225
371,7,119,179,66,0,0,0,0,0.0,0.0,0.0,0.0,0.11341806501150131,0.008145172925045093,1.4208523035049438,3.454042911529541,0.006818413191164534,0.6761080125967661,0.033730536699295044,10.796395301818848,860.3312217966617,1139.6687782033373,10,0.225
372,7,119,180,66,0,0,0,0,0.0,0.0,0.0,0.0,0.15346586207548776,0.26916100767751533,1.5239681005477905,5.5215277671813965,0.0055103066843003035,1.2216706921656926,0.07104598730802536,56.003639221191406,870.9914779206985,1129.0085220793005,10,0.225
373,7,119,180,67,0,0,0,0,0.0,0.0,0.0,0.0,0.19898051023483276,0.011378422069052855,1.4815479516983032,3.1517343521118164,0.004975226814470564,0.6381665021181107,0.040137242525815964,88.93721008300781,881.0832086796021,1118.916791320397,10,0.225
374,7,120,180,67,0,0,0,0,0.0,0.0,0.0,0.0,0.1838947261373202,0.007327926927246153,1.36649751663208,3.2725319862365723,0.004475710593396798,1.3012715429067612,0.02728380635380745,108.43154907226562,874.5946166193874,1125.4053833806117,3,0.25
375,7,120,181,67,0,0,0,0,0.0,0.0,0.0,0.0,0.14764302223920822,0.5137236665468663,1.269765853881836,3.9863014221191406,0.0037850932518873983,1.1097071667512257,0.008826043456792831,100.50377655029297,884.4838889772496,1115.5161110227496,3,0.25
376,7,120,181,68,0,0,0,0,0.0,0.0,0.0,0.0,0.1575479432940483,0.5044747381471097,1.1514384746551514,3.894847869873047,0.0032346823912424347,1.4730454037586849,0.021869370713829994,41.98043441772461,893.790410165255,1106.209589834744,3,0.25
377,7,121,181,68,0,0,0,0,0.0,0.0,0.0,0.0,0.2189917912085851,0.7672588427861532,1.0481691360473633,3.9796299934387207,0.0036846554915731153,1.4001126686731975,0.03330644220113754,24.962257385253906,886.5121045954425,1113.4878954045566,3,0.25
378,7,122,181,68,0,0,0,0,0.0,0.0,0.0,0.0,0.24572028468052545,0.5241755840058128,0.9633220434188843,2.4769372940063477,0.002642943368603786,1.0611760430037975,0.029756270349025726,15.241005897521973,879.6941818619472,1120.305818138052,3,0.25
379,7,122,181,69,0,0,0,0,0.0,0.0,0.0,0.0,0.22148370991150537,0.01828517207953458,1.0456491708755493,2.6763086318969727,0.0024316896063586078,2.3698357169826827,0.01625685952603817,39.254371643066406,889.2879206537957,1110.7120793462034,3,0.25
380,7,123,181,69,0,0,0,0,0.0,0.0,0.0,0.0,0.15776695311069489,0.26195059027910855,1.050696849822998,6.235876083374023,0.002816451092561086,1.0305237260957558,0.014622073620557785,82.81924438476562,882.2969630793851,1117.703036920614,3,0.25
381,7,124,181,69,0,0,0,0,0.0,0.0,0.0,0.0,0.13773661106824875,0.2721107043325901,1.190293788909912,2.489137649536133,0.0032573138984541097,0.8901362816492716,0.013673446141183376,22.597536087036133,875.7357851769469,1124.2642148230523,3,0.25
382,7,125,181,69,0,0,0,0,0.0,0.0,0.0,0.0,0.1511880358060201,0.014024918898940086,1.3063379526138306,1.4209654331207275,0.0037349703488871455,1.135650599996249,0.03060508891940117,9.178423881530762,869.5598408177707,1130.4401591822284,3,0.25
383,7,126,181,69,0,0,0,0,0.0,0.0,0.0,0.0,0.18195833762486777,0.2761127728347977,1.4689369201660156,3.3651387691497803,0.003869088754678766,0.9916095733642578,0.04741517826914787,92.82816314697266,863.7305612721736,1136.2694387278254,3,0.25
384,7,127,181,69,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.17319454749425253,0.009773024823516607,1.2405650615692139,4.1849446296691895,0.0037454178479189673,1.0620087385177612,0.03562361001968384,41.76765441894531,858.2144337842393,1141.7855662157597,3,0.2
385,7,128,181,69,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.13476651534438133,0.0069628197234123945,1.1529953479766846,4.331068992614746,0.0033904126612469554,0.591210146745046,0.05450825020670891,125.92125701904297,852.9822286327094,1147.0177713672897,3,0.2
386,7,128,181,70,0,0,0,0,0.0,0.0,0.0,0.0,0.14375307659308115,0.2644200498859088,1.170346736907959,4.32295560836792,0.00341432155497993,1.162494068344434,0.021643444895744324,33.51924514770508,864.0083530756144,1135.9916469243847,3,0.2
387,7,128,181,71,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.17560663322607675,0.008672254315267006,0.9242111444473267,3.165942430496216,0.0035249099407034614,1.1082018812497456,0.03557024151086807,24.238391876220703,874.4776096781649,1125.522390321834,3,0.225
388,7,129,181,71,0,0,0,0,0.0,0.0,0.0,0.0,0.17971078554789224,0.006496545858681202,0.8977630138397217,1.3858685493469238,0.003730110688290248,0.5723807215690613,0.020810265094041824,8.325870513916016,868.3735390471984,1131.6264609528007,3,0.225
389,7,129,181,72,0,0,0,0,0.0,0.0,0.0,0.0,0.16042731205622354,0.2586133112587656,0.8615319728851318,3.3398237228393555,0.00379618124376672,0.5111331287771463,0.03025932051241398,11.759119987487793,878.6090891358684,1121.3909108641305,5,0.25
390,7,129,182,72,0,0,0,0,0.0,0.0,0.0,0.0,0.12880505373080572,0.00507712853141129,1.0823607444763184,4.111974716186523,0.003807064233114943,0.7680807610352834,0.014459564350545406,75.65478515625,888.2665972463458,1111.733402753653,5,0.25
391,7,129,183,72,0,0,0,0,0.0,0.0,0.0,0.0,0.11557805041472118,0.010869864141568542,1.1315828561782837,3.9804189205169678,0.004081047954969108,0.45530638098716736,0.019666574895381927,13.882582664489746,897.3396709894726,1102.6603290105263,5,0.25
392,7,130,183,72,0,0,0,0,0.0,0.0,0.0,0.0,0.13388185699780783,0.004931383882649243,1.4501683712005615,4.361189842224121,0.004847782494228643,0.6802464375893275,0.052164893597364426,35.191978454589844,889.8290462813081,1110.1709537186907,5,0.25
393,7,131,183,72,0,0,0,0,0.0,0.0,0.0,0.0,0.15843743085861206,0.003448569720300535,1.4563944339752197,4.172101020812988,0.005618793938386564,0.2324555665254593,0.04071658104658127,49.96411895751953,882.8039907363628,1117.1960092636361,5,0.25
394,7,132,183,72,0,0,0,0,0.0,0.0,0.0,0.0,0.16518517086903253,0.0034264403705795607,1.5321221351623535,2.9223251342773438,0.006103420581591005,0.46193548043568927,0.04768810421228409,63.564002990722656,876.2123132891248,1123.7876867108741,5,0.25
395,7,132,183,73,0,0,0,0,0.0,0.0,0.0,0.0,0.20068995157877603,0.7654765248298645,1.4145694971084595,4.593162536621094,0.007543048758331376,0.9678637385368347,0.027722880244255066,66.89466094970703,886.0089794954945,1113.9910205045044,5,0.25
396,7,132,184,73,0,0,0,0,0.0,0.0,0.0,0.0,0.23711247245470682,0.7493494947751363,1.3539015054702759,3.4338784217834473,0.004332989546431539,0.7341042757034302,0.012842921540141106,8.614119529724121,895.2220832686116,1104.7779167313872,5,0.25
397,7,133,184,73,0,0,0,0,0.0,0.0,0.0,0.0,0.23853519558906555,0.2671562423929572,1.2308831214904785,2.7206568717956543,0.0022489165615600846,1.7519992391268413,0.03900902345776558,26.836576461791992,887.8506811348218,1112.149318865177,5,0.25
398,7,133,185,73,0,0,0,0,0.0,0.0,0.0,0.0,0.19571936130523682,0.018696916289627552,1.2656385898590088,3.6107404232025146,0.0021637994723278098,1.5245279868443806,0.08829730749130249,6.101062774658203,896.9497085935527,1103.0502914064461,5,0.25
399,7,134,185,73,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.16645449648300806,0.5088746615995964,1.2966265678405762,3.151393175125122,0.0028470093675423414,0.6046216587225596,0.09011700004339218,55.65085220336914,889.4648586389051,1110.5351413610938,3,0.225
400,7,135,185,73,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.14210904141267142,0.012407606622825066,1.35126531124115,2.7577199935913086,0.0033996336035973704,1.0876322736342747,0.036533698439598083,30.959449768066406,882.4627648006413,1117.5372351993576,3,0.225
401,7,135,186,73,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.14108377198378244,0.5281486619884769,1.0910099744796753,3.630293846130371,0.0031248981249518692,1.7254500190416973,0.05208968743681908,62.51644515991211,891.8916248640753,1108.1083751359236,3,0.225
402,7,135,186,74,0,0,0,0,0.0,0.0,0.0,0.0,0.14534937838713327,0.007928394091626009,1.1977260112762451,4.461761474609375,0.002360932744826035,0.5646769454081854,0.026432158425450325,38.39806365966797,900.7355057262489,1099.26449427375,8,0.225
403,7,136,186,74,0,0,0,0,0.0,0.0,0.0,0.0,0.16872585689028105,0.25633032200857997,1.1454265117645264,1.2907565832138062,0.0016648108648951165,0.6266149654984474,0.01564044877886772,37.39678192138672,892.9978380190008,1107.002161980998,8,0.225
404,7,137,186,74,0,0,0,0,0.0,0.0,0.0,0.0,0.18507487078507742,0.5081758844510963,0.9867312908172607,2.9682750701904297,0.001867377090093214,0.9478274136781693,0.01838773302733898,64.72252655029297,885.7707125674336,1114.2292874325651,8,0.225
405,7,137,187,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1782042533159256,0.009328296640887856,1.0288196802139282,2.8646974563598633,0.0021978610893711448,1.2011476059754689,0.021447520703077316,11.859209060668945,894.9984736368436,1105.001526363155,8,0.225
406,7,138,187,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1436104935904344,0.259962219124039,1.092563271522522,6.0030670166015625,0.0021498307117629642,0.9231090545654297,0.021591441705822945,65.43834686279297,887.641666849329,1112.3583331506698,8,0.225
407,7,139,187,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1256103995256126,0.0072284590763350325,1.0751749277114868,3.6675291061401367,0.0016727267927005112,0.8510761260986328,0.02131981961429119,30.0157527923584,880.7537104300237,1119.246289569975,8,0.225
408,7,140,187,74,0,0,0,0,0.0,0.0,0.0,0.0,0.11093094820777576,0.01647585102667411,1.155638575553894,4.378514289855957,0.0016794820524713334,1.1796642194191616,0.044216662645339966,63.24769592285156,874.2847196209921,1125.7152803790066,8,0.225
409,7,140,188,74,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,0.12231212357680003,0.2592277893951784,1.150094985961914,2.0216028690338135,0.0018106703549468268,0.9265627264976501,0.0761198103427887,10.374797821044922,884.1916112040908,1115.8083887959078,8,0.225
410,7,141,188,74,0,0,0,0,0.0,0.0,0.0,0.0,0.13811269650856653,0.0055687119796251254,1.2199442386627197,2.404916763305664,0.0015281608163301523,0.4700225194295247,0.09115289151668549,51.48569107055664,877.5159270904348,1122.4840729095638,8,0.225
411,7,141,189,74,0,0,0,0,0.0,0.0,0.0,0.0,0.19876781602700552,1.5300296942392986,1.122697353363037,4.078216075897217,0.0012916039947109919,2.320117195447286,0.04810260981321335,36.81450271606445,887.2371943486057,1112.762805651393,5,0.2
412,7,141,190,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.22448120514551798,0.020248935868342716,1.1098525524139404,2.9273457527160645,0.0009821219628065592,1.4617328991492589,0.024921584874391556,37.448551177978516,896.374375360162,1103.6256246398366,5,0.2
413,7,141,191,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.22167360534270605,0.27174348609211546,1.2477035522460938,3.4904088973999023,0.0012598073523501323,1.1561216960350673,0.04532782733440399,14.853796005249023,904.9274400023833,1095.0725599976154,5,0.2
414,8,141,191,74,0,0,0,0,0.0,0.0,0.0,0.0,0.20730324586232504,0.5206699752404044,1.4311985969543457,2.3580870628356934,0.0011617672050003118,1.5113348066806793,0.04625030234456062,69.79562377929688,928.9031214693129,1071.0968785306857,5,0.2
415,8,142,191,74,0,0,0,0,0.0,0.0,0.0,0.0,0.20102461924155554,0.509148385686179,1.3909406661987305,3.2768492698669434,0.0014763010143118056,1.4686992565790813,0.08252904564142227,32.88642501831055,919.1087170364011,1080.8912829635974,5,0.2
416,8,143,191,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.19375920295715332,0.5034912830839554,1.236430287361145,2.542942523956299,0.001745717632729793,0.7828620076179504,0.027250852435827255,24.937803268432617,910.0635331071944,1089.936466892804,9,0.25
417,8,143,192,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.19048543771107992,0.7532347639401754,1.220290184020996,2.4408438205718994,0.002297838752080376,1.020352025826772,0.0337064191699028,64.30847930908203,917.6784967957859,1082.3215032042124,9,0.25
418,8,144,192,74,0,0,0,0,0.0,0.0,0.0,0.0,0.15404450645049414,0.017476610140874982,1.196549654006958,3.3913216590881348,0.0026021133380709216,0.8221111098925272,0.04682590812444687,41.49278259277344,908.7397684992493,1091.2602315007491,3,0.25
419,8,145,192,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1291173373659452,0.5291700505961975,1.049889326095581,5.162395477294922,0.003521117706137981,1.2488954116900761,0.053607892245054245,66.07189178466797,900.4486954569907,1099.5513045430077,3,0.25
420,8,146,192,74,0,0,0,0,0.0,0.0,0.0,0.0,0.16232001036405563,0.9993502696355184,0.9755509495735168,3.211754560470581,0.004562872349197278,1.933475653330485,0.09091254323720932,26.37350082397461,892.7303831665456,1107.2696168334528,3,0.25
421,8,147,192,74,0,0,0,0,0.0,0.0,0.0,0.0,0.16949174801508585,0.011632559510568777,0.8900555968284607,2.695094108581543,0.004481148973961051,0.5960629830757777,0.08664961159229279,21.911855697631836,885.5204709059961,1114.4795290940021,3,0.25
422,8,148,192,74,0,0,0,0,0.0,0.0,0.0,0.0,0.15777325133482614,0.7366764517500997,0.9705008864402771,4.931222915649414,0.006410042187781073,1.8892546494801838,0.10271984338760376,80.95118713378906,878.7636009662723,1121.236399033726,3,0.25
423,8,148,193,74,0,0,0,0,0.0,0.0,0.0,0.0,0.15132191901405653,0.49160544434562325,1.0465810298919678,3.4563653469085693,0.008607195644193174,1.1148767669995625,0.0883503183722496,21.25323486328125,888.4120579019624,1111.587942098036,3,0.25
424,8,148,194,74,0,0,0,0,0.0,0.0,0.0,0.0,0.14096693942944208,0.016363379079848528,1.0543805360794067,3.99470853805542,0.008353417072309336,0.7610540787378947,0.11346576362848282,22.322490692138672,897.4760380511001,1102.5239619488982,3,0.25
425,8,148,195,74,0,0,0,0,0.0,0.0,0.0,0.0,0.14482201635837555,0.26814360606173676,1.2667454481124878,3.2785768508911133,0.004713563689923224,0.9512639045715332,0.11050499975681305,52.35592269897461,905.9563855871918,1094.0436144128066,3,0.225
426,8,148,196,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.17734539012114206,0.4594029909931123,1.4893872737884521,3.2009799480438232,0.0009472269084653817,1.3683419277270634,0.11177369207143784,77.61116027832031,913.8606361218975,1086.139363878101,9,0.2
427,8,148,197,74,0,0,0,0,0.0,0.0,0.0,0.0,0.16754422336816788,0.017699943312133353,1.4523680210113525,3.9221434593200684,0.0009048513123464849,0.8413210809230804,0.12208819389343262,134.68994140625,921.2022920000088,1078.7977079999898,9,0.2
428,8,148,198,74,0,0,0,0,0.0,0.0,0.0,0.0,0.15838773300250372,0.7061818838119507,1.5095263719558716,4.9651336669921875,0.0008033740765919598,1.8331193327903748,0.18763068318367004,144.84835815429688,927.9998998105348,1072.0001001894639,9,0.2
429,8,148,199,74,0,0,0,0,0.0,0.0,0.0,0.0,0.13830250998338064,0.5334301614978662,1.4789915084838867,4.174605369567871,0.0002859002991802602,1.38689719637235,0.2941095232963562,96.94076538085938,934.2760282722279,1065.7239717277707,9,0.2
430,8,148,200,74,0,0,0,0,0.0,0.0,0.0,0.0,0.14245986938476562,0.7207148293964565,1.470017433166504,4.15627384185791,0.00038747475991840474,1.8121453101436298,0.3828091621398926,104.19276428222656,940.0562345511714,1059.9437654488272,9,0.2
431,8,148,201,74,0,0,0,0,0.0,0.0,0.0,0.0,0.15901672840118408,0.2768908633540074,1.461883306503296,3.953369379043579,0.0003913713468743178,0.851642057299614,0.42460882663726807,35.72900390625,945.3680881016445,1054.6319118983542,9,0.2
432,8,148,202,74,0,0,0,0,0.0,0.0,0.0,0.0,0.16723312934239706,0.027155491911495726,1.1737768650054932,3.3289785385131836,0.00027130496891913936,1.1633063505093257,0.4942792057991028,63.90121841430664,950.2402988544047,1049.7597011455941,9,0.2
433,8,148,203,74,0,0,0,0,0.0,0.0,0.0,0.0,0.13568099836508432,0.025848394880692165,1.1005125045776367,4.894709587097168,0.0002433618064969778,0.8565045396486918,0.3941096067428589,20.225568771362305,954.701975399707,1045.298024600292,9,0.2
434,8,148,204,74,0,0,0,0,0.0,0.0,0.0,0.0,0.18799662093321481,0.7832833329836527,1.0995932817459106,3.4754958152770996,0.0008578174771779837,1.2300174633661907,0.2967524230480194,34.44725799560547,958.7820213835906,1041.2179786164081,9,0.2
435,8,149,204,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1712547391653061,0.2526848663886388,1.0347495079040527,3.788102626800537,0.0007096148692653514,1.0642342766125996,0.21227481961250305,9.389277458190918,946.5086656886405,1053.4913343113583,9,0.2
436,8,150,204,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.12076744437217712,0.01730448255936305,1.0960116386413574,4.979891777038574,0.00012524419101585713,1.0703183213869731,0.18448051810264587,74.961181640625,935.2853770048023,1064.7146229951966,3,0.25
437,8,151,204,74,0,0,0,0,0.0,0.0,0.0,0.0,0.10563481102387111,0.2709024070451657,0.9763897657394409,3.8661727905273438,0.0002079792284348514,0.5133768618106842,0.20261308550834656,14.03950023651123,924.9845825903509,1075.0154174096479,3,0.25
438,8,152,204,74,0,0,0,0,0.0,0.0,0.0,0.0,0.17043105761210123,0.762351930141449,1.0775384902954102,4.229438781738281,6.194417862085781e-05,1.5267591277758281,0.18030764162540436,101.7721176147461,915.494087699439,1084.5059123005599,3,0.25
439,8,152,205,74,0,0,0,0,0.0,0.0,0.0,0.0,0.15193736801544824,0.015157581306993961,0.9757130146026611,5.971458435058594,6.296739350849141e-05,1.0269775589307149,0.22499868273735046,78.11522674560547,922.7164619734431,1077.2835380265558,3,0.25
440,8,153,205,74,0,0,0,0,0.0,0.0,0.0,0.0,0.07858861486117046,0.013996719693144163,0.8807580471038818,3.895524501800537,0.0003161363226051132,0.822782019774119,0.20288464426994324,60.7841682434082,913.3993599776223,1086.6006400223764,3,0.25
441,8,154,205,74,0,0,0,0,0.0,0.0,0.0,0.0,0.09987172018736601,0.009206853186090788,0.9039666652679443,3.457995891571045,0.0004468080951482989,0.6491938134034475,0.33924660086631775,10.879842758178711,904.7745149736468,1095.2254850263519,3,0.25
442,8,155,205,74,0,0,0,0,0.0,0.0,0.0,0.0,0.15989717841148376,0.7860713051632047,1.0655993223190308,3.2808666229248047,0.0004326136501428361,1.4609702428181965,0.3126632869243622,21.255348205566406,896.7607768569793,1103.2392231430194,3,0.25
443,8,156,205,74,0,0,0,0,0.0,0.0,0.0,0.0,0.17155379801988602,0.030592209038635094,1.2217357158660889,3.092909097671509,0.00039933242806000635,2.5073303083578744,0.2718163728713989,45.27410888671875,889.2883923194335,1110.7116076805653,3,0.25
444,8,156,206,74,0,0,0,0,0.0,0.0,0.0,0.0,0.11168217348555724,0.016339043543363612,1.1218364238739014,3.415573835372925,0.00027624075604156434,1.6838919470707576,0.10673315823078156,22.678974151611328,898.2974050759246,1101.7025949240742,3,0.25
445,8,157,206,74,0,0,0,0,0.0,0.0,0.0,0.0,0.10815210454165936,0.25405140190074843,0.9688593745231628,2.7071683406829834,0.00026167013978313963,1.0447450280189514,0.0946747437119484,54.04032897949219,890.7232176765136,1109.2767823234853,3,0.25
446,8,158,206,74,0,0,0,0,0.0,0.0,0.0,0.0,0.14491145809491476,0.5154534672231724,1.2478009462356567,5.607749938964844,0.0002313022802506263,1.2857893506685893,0.2236369252204895,15.472618103027344,883.6415561043583,1116.3584438956407,3,0.2
447,8,158,207,74,0,0,0,0,0.0,0.0,0.0,0.0,0.12592265009880066,1.0382127165794373,0.979692816734314,2.8617944717407227,0.00016019433132896665,1.5308608214060466,0.22999459505081177,25.127689361572266,892.9992663650738,1107.0007336349252,3,0.2
448,8,159,207,74,0,0,0,0,0.0,0.0,0.0,0.0,0.061528426905473076,0.015032049423704544,1.173592448234558,3.520970106124878,0.00010839853469709244,0.46746059755484265,0.31092867255210876,31.79863929748535,885.7720489081497,1114.2279510918493,3,0.2
