episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
2764,40,1831,750,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3730206862092018,1.8513164520263672,-1.5321629047393799,2.547842025756836,0.03135137911885977,3.3370888233184814,0.5735097527503967,24.858264923095703,792.448104729951,1207.551895270052,3.5,0.2
2765,40,1832,750,143,0,0,0,0,0.0,0.0,0.0,0.0,0.38270481675863266,0.0711361262947321,-1.5131518840789795,2.7401089668273926,0.024366658180952072,2.4007601737976074,0.5302619934082031,65.191650390625,789.76091698589,1210.239083014113,3.5,0.2
2766,40,1833,750,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3390754833817482,0.5613147914409637,-1.4192068576812744,3.5397043228149414,0.04317010473459959,3.130311667919159,0.46352118253707886,76.95085144042969,787.1489090128136,1212.8510909871895,3.5,0.2
2767,40,1834,750,143,0,0,0,0,0.0,0.0,0.0,0.0,0.35238586366176605,0.6919209659099579,-1.3922271728515625,2.308321475982666,0.021120580844581127,3.885831117630005,0.5255072116851807,40.620399475097656,784.6081358710466,1215.3918641289565,3.5,0.2
2768,40,1835,750,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3392637372016907,1.8440951108932495,-1.384856939315796,1.4811339378356934,0.020147050730884075,5.053455799818039,0.7733997702598572,61.10395812988281,782.1349473056373,1217.8650526943659,3.5,0.2
2769,40,1836,750,143,0,0,0,0,0.0,0.0,0.0,0.0,0.31287819147109985,0.8176884055137634,-1.501136064529419,2.6595516204833984,0.02408789098262787,2.8113500475883484,0.6660524010658264,23.680763244628906,779.7259597262631,1220.27404027374,3.5,0.2
2770,40,1837,750,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3231842666864395,0.6663604825735092,-1.4052209854125977,2.870450019836426,0.023321883752942085,4.15186607837677,0.5219184756278992,23.558090209960938,777.3780313774657,1222.6219686225375,3.5,0.2
2771,40,1838,750,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3365028351545334,0.7281716167926788,-1.823699712753296,2.059838056564331,0.01820482825860381,2.4712955951690674,0.43101128935813904,70.86787414550781,775.0882402807854,1224.9117597192178,3.5,0.2
2772,40,1839,750,143,0,0,0,0,0.0,0.0,0.0,0.0,0.32400989532470703,1.574150025844574,-1.8345681428909302,5.126071929931641,0.02628337126225233,3.9823229014873505,0.3967045843601227,98.70878601074219,772.8538645918952,1227.146135408108,3.5,0.2
2773,40,1839,751,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3296772241592407,0.7014075219631195,-1.8901668787002563,1.7635533809661865,0.03723790403455496,5.468242168426514,0.4161423444747925,61.36354446411133,786.6723650674252,1213.327634932578,3.5,0.2
2774,40,1840,751,143,2,0,0,0,1.0,0.0,0.0,0.0,0.3432673066854477,0.9309942722320557,-1.8435035943984985,3.2648420333862305,0.02025736914947629,3.502414047718048,0.287052720785141,74.56292724609375,784.1443952810084,1215.8556047189948,3.5,0.2
2775,40,1840,752,143,0,0,0,0,0.0,0.0,0.0,0.0,0.33172281086444855,0.46979764103889465,-1.5012617111206055,2.6231753826141357,0.03320652898401022,1.66579270362854,0.28891709446907043,102.40780639648438,797.6833631030888,1202.3166368969144,3.5,0.2
2776,40,1841,752,143,0,0,0,0,0.0,0.0,0.0,0.0,0.32394668459892273,0.6332511007785797,-1.3678439855575562,2.204975128173828,0.04019667534157634,3.54499614238739,0.37189924716949463,43.490516662597656,794.8440423820269,1205.1559576179761,3.5,0.2
2777,40,1841,753,143,0,0,0,0,0.0,0.0,0.0,0.0,0.30305875837802887,0.07086111977696419,-0.8783243298530579,4.402592182159424,0.03528124000877142,2.20615690946579,0.9152982234954834,202.3310089111328,808.088171276896,1191.9118287231072,3.5,0.2
2778,40,1842,753,143,0,0,0,0,0.0,0.0,0.0,0.0,0.29440614581108093,0.3614591248333454,-0.8075785040855408,4.693899154663086,0.03281843615695834,1.9997597932815552,0.23108096420764923,186.49159240722656,804.9232560032884,1195.0767439967146,3.5,0.2
2779,40,1842,754,143,0,0,0,0,0.0,0.0,0.0,0.0,0.30614277720451355,0.3438076078891754,-1.1398155689239502,3.420745372772217,0.03991532698273659,2.168061316013336,0.3206390142440796,192.7217254638672,817.8607484084735,1182.1392515915297,3.5,0.2
2780,40,1843,754,143,0,0,0,0,0.0,0.0,0.0,0.0,0.29514460265636444,1.0256733000278473,-1.2786612510681152,2.729428291320801,0.043235862627625465,4.0030906200408936,0.3045397698879242,160.9967803955078,814.360170156473,1185.6398298435302,3.5,0.2
2781,40,1844,754,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3096909075975418,0.0516639556735754,-1.3655263185501099,1.7044634819030762,0.04935348592698574,0.7365436255931854,0.3012978434562683,50.573974609375,810.9832748959301,1189.0167251040732,3.5,0.2
2782,40,1844,755,143,0,0,0,0,0.0,0.0,0.0,0.0,0.31742140650749207,1.2107373476028442,-1.5405418872833252,1.6144896745681763,0.04442013520747423,2.152449071407318,0.4159231185913086,25.782686233520508,823.722023838336,1176.2779761616673,3.5,0.2
2783,40,1844,756,143,0,0,0,0,0.0,0.0,0.0,0.0,0.326413594186306,0.6359868347644806,-1.9332873821258545,2.8843982219696045,0.04304759670048952,3.33433598279953,0.3984079658985138,40.54435348510742,836.0054547574355,1163.994545242568,3.5,0.2
2784,40,1845,756,143,0,1,0,1,0.0,0.5,0.0,1.0,0.3624941557645798,1.058512955904007,-1.9001168012619019,2.797990083694458,0.03551642317324877,5.490258038043976,0.3408588469028473,63.828609466552734,831.7985372993968,1168.2014627006065,3.5,0.2
2785,40,1846,756,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3311977833509445,2.090254545211792,-1.913434624671936,1.7852544784545898,0.04099228233098984,6.550259113311768,0.5410365462303162,83.94806671142578,827.7654533236199,1172.2345466763834,3.5,0.2
2786,40,1847,756,143,0,0,0,0,0.0,0.0,0.0,0.0,0.38042713701725006,0.7366107404232025,-1.7017736434936523,3.48050594329834,0.024390142410993576,2.7035625874996185,0.47276508808135986,117.53370666503906,823.8932121673913,1176.106787832612,3.5,0.2
2787,40,1848,756,143,0,0,0,0,0.0,0.0,0.0,0.0,0.37515924870967865,0.7881685495376587,-1.3829240798950195,2.2327933311462402,0.030242759734392166,2.6968710124492645,0.5215453505516052,48.026893615722656,820.170164015917,1179.8298359840865,3.5,0.2
2788,40,1849,756,143,0,0,0,0,0.0,0.0,0.0,0.0,0.36930879950523376,0.7435159906744957,-1.4539878368377686,4.4386138916015625,0.02348502166569233,1.8116173148155212,0.3272915482521057,88.79230499267578,816.5858286409193,1183.414171359084,3.5,0.2
2789,40,1850,756,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3882485330104828,0.6392253339290619,-1.398458480834961,1.6158684492111206,0.025367783848196268,2.4473475217819214,0.3881136178970337,78.405517578125,813.1307495934396,1186.8692504065639,3.5,0.2
2790,40,1851,756,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3784260004758835,0.814458966255188,-1.3506264686584473,3.1717450618743896,0.020412307232618332,0.9988814294338226,0.3883587718009949,58.36531066894531,809.79636962741,1190.2036303725936,3.5,0.2
2791,40,1852,756,143,0,0,0,0,0.0,0.0,0.0,0.0,0.37587012350559235,1.7365670204162598,-1.174025535583496,4.363775253295898,0.030144651420414448,4.012309372425079,0.5299779772758484,128.11325073242188,806.5749238874347,1193.4250761125688,3.5,0.2
2792,40,1853,756,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3968755900859833,0.4268626756966114,-1.4924743175506592,4.011869430541992,0.04525885637849569,2.414504110813141,0.194379061460495,66.30919647216797,803.4593480092456,1196.540651990758,3.5,0.2
2793,40,1853,757,143,0,0,0,0,0.0,0.0,0.0,0.0,0.4123266637325287,1.32566636800766,-1.423135757446289,1.309499740600586,0.08908608742058277,4.635625123977661,0.3236888647079468,21.494483947753906,816.4431987811416,1183.5568012188621,3.5,0.2
2794,40,1854,757,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3817948251962662,0.07780984416604042,-1.5988104343414307,0.543667197227478,0.042181357741355896,1.9040583372116089,0.3747275769710541,12.763849258422852,812.9931774377907,1187.006822562213,3.5,0.2
2795,40,1855,757,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3679756671190262,0.7467920370399952,-1.683448076248169,0.8182671070098877,0.07060310523957014,5.75555145740509,0.8118382692337036,15.101130485534668,809.6635253950756,1190.336474604928,3.5,0.2
2796,40,1856,757,143,0,0,0,0,0.0,0.0,0.0,0.0,0.38924549520015717,0.1185288242995739,-1.5855307579040527,0.9876798391342163,0.08569466695189476,3.979677438735962,0.3880293667316437,35.01898956298828,806.4465079135974,1193.5534920864063,3.5,0.2
2797,40,1857,757,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3381791412830353,0.06457846611738205,-1.2965760231018066,1.9888019561767578,0.07656999118626118,1.3824983537197113,0.8236700892448425,55.67304611206055,803.3350872961632,1196.6649127038404,3.5,0.2
2798,40,1858,757,143,0,0,0,0,0.0,0.0,0.0,0.0,0.33739887177944183,0.5739368200302124,-1.3218971490859985,2.572105646133423,0.09042296186089516,1.7884917855262756,0.5007623434066772,42.163230895996094,800.3228440153141,1199.6771559846895,3.5,0.2
2799,40,1858,758,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3636070787906647,1.8354919254779816,-1.322791337966919,3.3249666690826416,0.10216393694281578,7.283589124679565,0.34920424222946167,127.97321319580078,813.4039083853813,1186.5960916146223,3.5,0.2
2800,40,1859,758,143,2,0,0,0,1.0,0.0,0.0,0.0,0.309322826564312,0.2938133915886283,-1.4040534496307373,1.9190739393234253,0.06784237362444401,1.7479035258293152,0.4214141368865967,69.41249084472656,810.0601232225739,1189.9398767774296,3.5,0.2
2801,40,1860,758,143,2,0,0,0,1.0,0.0,0.0,0.0,0.3536083698272705,0.8164311349391937,-1.3925262689590454,3.137209415435791,0.07547734025865793,2.9906935691833496,0.365646630525589,45.235652923583984,806.8298694177179,1193.1701305822858,3.5,0.2
2802,40,1860,759,143,0,0,0,0,0.0,0.0,0.0,0.0,0.34759120643138885,0.45744722709059715,-1.408921241760254,3.7623000144958496,0.03675442188978195,2.3841577768325806,0.7667987942695618,32.621238708496094,819.7060293853958,1180.2939706146078,3.5,0.2
2803,40,1861,759,143,0,0,0,0,0.0,0.0,0.0,0.0,0.34270088374614716,0.06988892331719398,-1.395301103591919,3.1868886947631836,0.028714017942547798,1.4252962172031403,0.5251020789146423,83.39958190917969,816.1386665038276,1183.861333496176,3.5,0.2
2804,40,1862,759,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3658699467778206,0.7873470187187195,-1.541204810142517,3.0209810733795166,0.037359568290412426,2.3971728682518005,0.7456965446472168,56.75017166137695,812.6994221984424,1187.3005778015613,3.5,0.2
2805,40,1862,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3563816547393799,0.07284916937351227,-1.7532105445861816,3.7553229331970215,0.03501675371080637,1.3406303226947784,1.3390804529190063,89.3855972290039,825.3798457707878,1174.620154229216,3.5,0.2
2806,40,1863,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.35745322704315186,0.7533527910709381,-1.8282651901245117,2.7591447830200195,0.03312650881707668,3.307211458683014,1.596688151359558,93.49101257324219,821.6001187199744,1178.3998812800294,3.5,0.2
2807,40,1864,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.31526023149490356,0.2611573562026024,-2.0363543033599854,3.0843913555145264,0.03836904466152191,2.942125618457794,0.9474747180938721,51.95159912109375,817.9630485192455,1182.0369514807583,3.5,0.2
2808,40,1865,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3764331266283989,0.7458730041980743,-1.8155113458633423,1.444977045059204,0.039826879277825356,3.145594894886017,0.3710829019546509,21.209930419921875,814.4587967046131,1185.5412032953907,3.5,0.2
2809,40,1866,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.37549838423728943,0.756144255399704,-1.7531459331512451,2.609623432159424,0.038119591772556305,1.3436896800994873,0.36284905672073364,20.736618041992188,811.0784701463446,1188.9215298536592,3.5,0.2
2810,40,1867,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3841923475265503,0.3496709316968918,-1.331227421760559,3.0271782875061035,0.039763644337654114,2.1637449264526367,0.5639870762825012,40.63068389892578,807.8140077023488,1192.185992297655,3.5,0.2
2811,40,1868,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3603670746088028,1.1012329459190369,-1.098755955696106,4.522017478942871,0.041373501531779766,6.34551477432251,0.5846768617630005,56.267791748046875,804.6580828273203,1195.3419171726837,3.5,0.2
2812,40,1869,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.37895889580249786,0.7727628350257874,-1.0833349227905273,1.1611629724502563,0.04070622939616442,3.100734531879425,0.5992462038993835,76.00738525390625,801.6040196038667,1198.3959803961372,3.5,0.2
2813,40,1870,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3677315041422844,0.4250670224428177,-1.1843105554580688,1.3681257963180542,0.05371297523379326,1.7863827645778656,0.6389349102973938,41.538665771484375,798.6457201024007,1201.3542798976034,3.5,0.2
2814,40,1871,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3966858610510826,0.7663233280181885,-1.4643559455871582,1.2951985597610474,0.04850359819829464,2.8460603952407837,0.3965727984905243,69.52592468261719,795.7776013353781,1204.2223986646259,3.5,0.2
2815,40,1872,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.38306836783885956,3.2362475395202637,-1.6846476793289185,3.783726930618286,0.04964152164757252,7.8892292976379395,0.2237919121980667,72.17959594726562,792.994540364295,1207.005459635709,3.5,0.2
2816,40,1873,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.39423350989818573,0.05114367790520191,-1.5845744609832764,2.0819993019104004,0.04211419261991978,1.8932148814201355,0.31512653827667236,36.46698760986328,790.2918263574073,1209.7081736425966,3.5,0.2
2817,40,1874,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.409378245472908,1.3914967775344849,-1.6723945140838623,1.253089189529419,0.05384187586605549,1.2816856801509857,0.3756660521030426,17.19444465637207,787.6651185926523,1212.3348814073515,3.5,0.2
2818,40,1875,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.40759260952472687,0.42071013152599335,-1.7229812145233154,1.4516630172729492,0.06125164404511452,1.7284004092216492,0.5916827917098999,42.280609130859375,785.1104095619054,1214.8895904380986,3.5,0.2
2819,40,1876,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.36899232119321823,0.671507827937603,-1.5335297584533691,2.0365147590637207,0.10034983791410923,1.4849672317504883,0.658126711845398,33.51856994628906,782.6239924660957,1217.3760075339083,3.5,0.2
2820,40,1877,760,143,0,0,0,0,0.0,0.0,0.0,0.0,0.41884511709213257,1.0063470900058746,-1.586112380027771,2.4157357215881348,0.0854637511074543,2.2348175644874573,0.4075045585632324,37.883392333984375,780.2024325011024,1219.7975674989016,3.5,0.2
2821,40,1877,761,143,0,0,0,0,0.0,0.0,0.0,0.0,0.40318188071250916,0.8257887959480286,-1.5364060401916504,3.4066967964172363,0.08685040194541216,1.5296293497085571,0.5776738524436951,47.87575149536133,793.8425414260024,1206.1574585740016,3.5,0.2
2822,40,1877,762,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3761781007051468,0.4429805353283882,-1.325730562210083,2.4008312225341797,0.07309540547430515,2.7275410294532776,0.5169960260391235,41.949214935302734,807.1155712838249,1192.8844287161792,3.5,0.2
2823,40,1878,762,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3610261380672455,0.3371977061033249,-1.5705276727676392,3.3623313903808594,0.08921956270933151,1.6265048384666443,0.39191189408302307,48.286643981933594,803.9824468949802,1196.017553105024,3.5,0.2
2824,40,1879,762,143,0,0,0,0,0.0,0.0,0.0,0.0,0.34309597313404083,0.7786588296294212,-1.6214483976364136,1.385326623916626,0.08058943599462509,1.423975020647049,0.48309022188186646,42.53118133544922,800.9498050478437,1199.0501949521604,3.5,0.2
2825,40,1880,762,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3306770324707031,0.061923347413539886,-1.5845463275909424,1.6355289220809937,0.080274548381567,1.4317335486412048,0.4282742440700531,16.161224365234375,798.0116653807287,1201.9883346192753,3.5,0.2
2826,40,1881,762,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3435887545347214,0.739238828420639,-1.7389845848083496,3.953676700592041,0.05790839996188879,1.5125091671943665,0.42760172486305237,74.45010375976562,795.1625498317018,1204.8374501683022,3.5,0.2
2827,40,1882,762,143,0,0,0,0,0.0,0.0,0.0,0.0,0.32490797340869904,1.4721319079399109,-1.52876877784729,0.8709509968757629,0.05435603857040405,2.9356273412704468,0.626884937286377,25.19548225402832,792.3974293591608,1207.6025706408432,3.5,0.2
2828,40,1883,762,143,0,0,0,0,0.0,0.0,0.0,0.0,0.28703007102012634,0.05218018963932991,-1.3890907764434814,4.784557342529297,0.05666682310402393,0.783818706870079,0.4121135473251343,41.10536193847656,789.7116773780283,1210.2883226219758,3.5,0.2
2829,40,1883,763,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2973434031009674,0.04187050834298134,-1.5781596899032593,2.374972105026245,0.05709529668092728,0.9671368598937988,0.5202693939208984,43.19398880004883,803.1010289440743,1196.8989710559297,3.5,0.2
2830,40,1884,763,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2952190637588501,0.4075735751539469,-1.412280797958374,2.0159873962402344,0.03686405764892697,0.8641261458396912,0.47568878531455994,32.89146423339844,800.0961306247242,1199.9038693752798,3.5,0.2
2831,40,1884,764,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2906086891889572,0.3816802576184273,-1.2910031080245972,2.0854523181915283,0.053945270366966724,0.8236767947673798,1.0938715934753418,31.6768798828125,813.1841114619604,1186.8158885380437,3.5,0.2
2832,40,1884,765,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3394128456711769,0.6810534596443176,-1.2344228029251099,3.6823742389678955,0.03873333241790533,2.169704407453537,0.8241963982582092,40.07794189453125,825.847896019663,1174.152103980341,3.5,0.2
2833,40,1885,765,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3702051714062691,0.3939215987920761,-0.9649569988250732,1.9625482559204102,0.05130431614816189,2.235806703567505,0.46033963561058044,103.4994888305664,822.0501701744856,1177.9498298255185,3.5,0.2
2834,40,1885,766,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3585500568151474,0.05968044511973858,-1.4154824018478394,3.038848876953125,0.057771993800997734,0.8028483092784882,0.5371991991996765,145.9832305908203,834.3963632702088,1165.6036367297952,3.5,0.2
2835,40,1885,767,143,0,0,0,0,0.0,0.0,0.0,0.0,0.32973070442676544,0.4628150165081024,-1.6167241334915161,2.998593330383301,0.06318971514701843,1.4722363650798798,0.26380252838134766,75.03173065185547,846.2566737634415,1153.7433262365626,3.5,0.2
2836,40,1886,767,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3362055644392967,0.7485808432102203,-1.55753493309021,2.193188428878784,0.0547440517693758,2.855332612991333,0.37943118810653687,115.67916870117188,841.5994603320722,1158.4005396679318,3.5,0.2
2837,40,1886,768,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3319196105003357,0.7823792397975922,-1.5498228073120117,3.34755802154541,0.06279111094772816,2.6043210923671722,0.7836124897003174,44.27805709838867,853.1515868475844,1146.8484131524194,3.5,0.2
2838,40,1887,768,143,0,0,0,0,0.0,0.0,0.0,0.0,0.38188979029655457,0.8824833557009697,-1.414225697517395,3.056453227996826,0.06335720047354698,2.8973911702632904,1.1889827251434326,99.35823059082031,848.169515093163,1151.8304849068409,3.5,0.2
2839,40,1887,769,143,0,0,0,0,0.0,0.0,0.0,0.0,0.36367006599903107,0.38923715334385633,-1.4946658611297607,2.5913891792297363,0.0653934758156538,1.1112886369228363,1.389227271080017,51.354915618896484,859.4239795722356,1140.5760204277683,3.5,0.2
2840,40,1888,769,143,0,0,0,0,0.0,0.0,0.0,0.0,0.4114142656326294,0.44377370178699493,-1.707728624343872,2.4502005577087402,0.07794993743300438,1.5277320444583893,0.6968081593513489,39.24070358276367,854.1305410535933,1145.8694589464105,3.5,0.2
2841,40,1888,770,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3854486495256424,0.6895141899585724,-1.7453734874725342,2.6416831016540527,0.05899143032729626,1.4279474020004272,0.7275698184967041,33.84071731567383,865.1008761878819,1134.899123812122,3.5,0.2
2842,40,1889,770,143,0,0,0,0,0.0,0.0,0.0,0.0,0.4275704473257065,0.5856910645961761,-1.8968733549118042,3.75118088722229,0.07085485197603703,4.220945119857788,0.6151499152183533,82.86788177490234,859.512352900232,1140.487647099772,3.5,0.2
2843,40,1890,770,143,0,0,0,0,0.0,0.0,0.0,0.0,0.4470466077327728,0.12544644065201283,-2.0113461017608643,2.094113349914551,0.0630494523793459,3.078450620174408,0.7199094891548157,47.63494873046875,854.2144180265041,1145.7855819735,3.5,0.2
2844,40,1891,770,143,0,0,0,0,0.0,0.0,0.0,0.0,0.41662223637104034,0.5887324213981628,-1.8987445831298828,2.8418991565704346,0.055393148213624954,5.653362989425659,0.32255619764328003,41.15403747558594,849.1806582200697,1150.8193417799343,3.5,0.2
2845,40,1891,771,143,0,0,0,0,0.0,0.0,0.0,0.0,0.4471135586500168,1.162191241979599,-1.8484781980514526,2.60912823677063,0.06005905009806156,3.3182917833328247,0.4421873390674591,49.50081253051758,860.3878785468228,1139.6121214531813,3.5,0.2
