episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
5758,13,2046,2406,1293,0,0,0,0,0.0,0.0,0.0,0.0,0.13899070769548416,0.030289847403764725,-5.563834071159363,7.482133746147156,0.03585713263601065,1.3985085785388947,1.2672693729400635,100.12667846679688,970.6200594839048,1029.3799405160985,3,0.2
5759,13,2046,2407,1293,0,0,0,0,0.0,0.0,0.0,0.0,0.11743398010730743,0.29982803389430046,-5.426805734634399,4.5015411376953125,0.023897653445601463,12.562338709831238,1.4021770358085632,60.17522621154785,973.3005438797813,1026.6994561202218,3,0.2
5760,13,2046,2408,1293,0,0,0,0,0.0,0.0,0.0,0.0,0.1549258604645729,0.02965022623538971,-5.4104108810424805,2.702037215232849,0.05160705931484699,1.5514911711215973,1.189436674118042,37.10783290863037,975.7404728716425,1024.2595271283606,3,0.2
5761,13,2046,2409,1293,0,1,0,1,0.0,0.5,0.0,0.5,0.14658766612410545,0.019633852876722813,-5.64214301109314,4.835662603378296,0.026711830869317055,0.45075105130672455,1.3795961737632751,51.57594871520996,977.9604454216477,1022.0395545783554,3,0.2
5762,13,2046,2410,1293,0,0,0,0,0.0,0.0,0.0,0.0,0.1133011095225811,0.28950050100684166,-5.671900749206543,5.615683317184448,0.028459841385483742,3.2339371740818024,1.7805280089378357,96.52540397644043,979.97954191937,1020.020458080633,3,0.2
5763,13,2046,2411,1293,0,0,0,0,0.0,0.0,0.0,0.0,0.10839524120092392,0.09757328405976295,-5.959345817565918,8.793680429458618,0.033065139316022396,5.6545408964157104,1.1703638136386871,80.95885467529297,981.8153736771912,1018.1846263228118,3,0.2
5764,13,2047,2411,1293,0,0,0,0,0.0,0.0,0.0,0.0,0.15267407149076462,0.02783837914466858,-5.816609501838684,5.534645080566406,0.03507331572473049,1.1915259063243866,1.169423758983612,52.26876449584961,967.4841487821138,1032.5158512178893,3,0.2
5765,13,2048,2411,1293,0,0,0,0,0.0,0.0,0.0,0.0,0.1066970769315958,0.8603399395942688,-6.066727519035339,7.039194345474243,0.027241626754403114,4.2365217208862305,1.472482144832611,94.40106773376465,954.4444781577856,1045.5555218422176,3,0.2
5766,13,2048,2412,1293,0,0,0,0,0.0,0.0,0.0,0.0,0.15510261058807373,0.08678705804049969,-5.873760342597961,7.129073619842529,0.024789632763713598,4.636411398649216,1.537951409816742,120.05502891540527,958.5466899276746,1041.4533100723286,3,0.2
5767,13,2049,2412,1293,0,0,0,0,0.0,0.0,0.0,0.0,0.21398349106311798,0.6782138645648956,-5.7619946002960205,7.940083980560303,0.021430684719234705,10.349634408950806,1.3097910583019257,60.578962326049805,946.2938267333113,1053.7061732666918,3,0.2
5768,13,2049,2413,1293,0,0,0,0,0.0,0.0,0.0,0.0,0.20871777087450027,0.03542403690516949,-5.366570591926575,9.284749984741211,0.10821738373488188,1.025756984949112,1.547961413860321,119.80378532409668,951.0885551601701,1048.911444839833,3,0.2
5769,13,2049,2414,1293,0,0,0,0,0.0,0.0,0.0,0.0,0.18399442732334137,0.2499609086662531,-5.561269164085388,4.003704190254211,0.02577423769980669,1.2034793496131897,1.9935464262962341,53.9328088760376,955.478081921768,1044.521918078235,3,0.2
5770,13,2049,2415,1293,0,0,0,0,0.0,0.0,0.0,0.0,0.1655220314860344,0.05046581383794546,-5.588392734527588,4.681833028793335,0.04035996412858367,2.7352733612060547,1.448742687702179,60.0977201461792,959.4912182964019,1040.508781703601,3,0.2
5771,13,2049,2415,1294,0,0,0,0,0.0,0.0,0.0,0.0,0.14792420342564583,1.1003175675868988,-5.531616926193237,4.578923463821411,0.04333585500717163,11.17456042766571,2.2345316410064697,67.12055969238281,963.1560282480057,1036.8439717519973,3,0.2
5772,13,2049,2416,1294,0,0,0,0,0.0,0.0,0.0,0.0,0.19771311059594154,1.4641112685203552,-5.632882237434387,4.721218943595886,0.0333597781136632,5.371330499649048,1.5921440124511719,59.46449089050293,966.4995004920413,1033.5004995079616,3,0.2
5773,13,2050,2416,1294,0,0,0,0,0.0,0.0,0.0,0.0,0.2065747082233429,0.8034085333347321,-6.047045946121216,4.820536017417908,0.06692502927035093,2.0670326352119446,1.9384136199951172,58.08993721008301,953.5473220979114,1046.4526779020914,3,0.2
5774,13,2050,2416,1295,0,0,0,0,0.0,0.0,0.0,0.0,0.1629459597170353,0.05271828919649124,-5.995469331741333,5.445904970169067,0.04144388344138861,3.1986377388238907,1.300722360610962,70.42227172851562,957.7266304741878,1042.273369525815,3,0.2
5775,13,2050,2417,1295,0,0,0,0,0.0,0.0,0.0,0.0,0.14276345819234848,0.5799431651830673,-6.179064035415649,5.221670031547546,0.028273167554289103,2.417268931865692,1.455936074256897,99.09615707397461,961.5450755136171,1038.4549244863858,3,0.2
5776,13,2050,2418,1295,0,0,0,0,0.0,0.0,0.0,0.0,0.21402500569820404,0.7010511457920074,-5.958256959915161,6.156404972076416,0.268753276206553,4.831127762794495,2.357162594795227,90.9244327545166,965.0301644097402,1034.9698355902626,3,0.2
5777,13,2050,2419,1295,0,0,0,0,0.0,0.0,0.0,0.0,0.1603352203965187,0.4397387318313122,-5.510478138923645,5.568036675453186,0.0394724365323782,3.057778000831604,0.8134345412254333,70.37439346313477,968.2081933606995,1031.7918066393033,3,0.2
5778,13,2050,2420,1295,2,0,0,0,1.0,0.0,0.0,0.0,0.20654163509607315,0.0635104589164257,-5.244136095046997,3.8251585960388184,0.11769920028746128,2.90798282623291,1.4446977376937866,35.10406684875488,971.1040693054689,1028.895930694534,3,0.2
5779,13,2050,2421,1295,0,0,0,0,0.0,0.0,0.0,0.0,0.07960736006498337,0.02575329691171646,-5.161105155944824,6.066837787628174,0.01991011155769229,0.6162052750587463,1.6042589247226715,73.95304870605469,973.7412057983855,1026.2587942016173,3,0.2
5780,13,2051,2421,1295,0,0,0,0,0.0,0.0,0.0,0.0,0.11468755453824997,0.1986414436250925,-5.397680759429932,6.190317153930664,0.10532089974731207,3.00339937210083,1.2350836992263794,46.569119453430176,960.1414769059,1039.8585230941028,3,0.2
5781,13,2052,2421,1295,0,0,0,0,0.0,0.0,0.0,0.0,0.07258698716759682,1.5230972170829773,-5.571410655975342,4.655927658081055,0.04011861700564623,5.90272855758667,1.4463744759559631,98.86943817138672,947.7494895289435,1052.2505104710594,3,0.2
5782,13,2052,2422,1295,0,0,0,0,0.0,0.0,0.0,0.0,0.17029815167188644,1.1285851895809174,-5.520996928215027,4.442907333374023,0.071184566244483,5.363458693027496,0.9923438727855682,67.61273193359375,952.4218820713668,1047.5781179286362,3,0.2
5783,13,2052,2422,1296,0,0,0,0,0.0,0.0,0.0,0.0,0.16276439279317856,0.05318438820540905,-5.691185355186462,5.762813329696655,0.08621448557823896,1.0683327615261078,1.2484441995620728,65.32087898254395,956.6976103884457,1043.3023896115571,3,0.2
5784,13,2052,2423,1296,0,1,0,1,0.0,0.5,0.0,0.5,0.18080631643533707,2.1516964435577393,-5.766650438308716,3.7514312267303467,0.0788793507963419,13.315360307693481,1.406657099723816,48.99068832397461,960.6053064682353,1039.3946935317676,3,0.2
5785,13,2053,2423,1296,0,1,0,1,0.0,0.5,0.0,0.5,0.15444489568471909,0.030228366144001484,-5.80902624130249,6.929699897766113,0.05336681380867958,0.9158835709095001,1.0150477290153503,42.967092514038086,948.1727468302503,1051.8272531697526,3,0.2
5786,13,2053,2424,1296,0,0,0,0,0.0,0.0,0.0,0.0,0.2088535875082016,0.5365644618868828,-6.183422088623047,5.872791051864624,0.05725529231131077,2.7428593039512634,1.352247178554535,62.9483699798584,952.8094550579636,1047.1905449420392,3,0.2
5787,13,2053,2425,1296,0,0,0,0,0.0,0.0,0.0,0.0,0.1964821219444275,0.04130979999899864,-6.067971706390381,5.055171847343445,0.054714602418243885,2.0939329862594604,1.6999620199203491,49.383779525756836,957.0520160964862,1042.9479839035166,3,0.2
5788,13,2053,2426,1296,0,0,0,0,0.0,0.0,0.0,0.0,0.22298279032111168,1.336471140384674,-5.974094390869141,5.188777446746826,0.09909014590084553,8.883309125900269,1.3613764643669128,60.74111747741699,960.9290019991105,1039.0709980008924,3,0.2
5789,13,2053,2427,1296,0,0,0,0,0.0,0.0,0.0,0.0,0.1487429216504097,0.03129929583519697,-5.931747913360596,7.060033082962036,0.04087302926927805,1.7950592041015625,1.3129797577857971,70.36643695831299,964.4680992868638,1035.531900713139,3,0.2
5790,13,2054,2427,1296,2,0,0,0,1.0,0.0,0.0,0.0,0.18051865324378014,0.8356585204601288,-5.55563497543335,7.64321756362915,0.11169378366321325,2.294119119644165,0.9964557588100433,88.58066177368164,951.6958218522653,1048.3041781477375,3,0.2
5791,13,2054,2428,1296,2,0,0,0,1.0,0.0,0.0,0.0,0.14272958412766457,0.029185081832110882,-5.720024228096008,4.718235015869141,0.04043061565607786,1.2821235805749893,1.7022558450698853,50.34865760803223,956.0335775398271,1043.9664224601756,3,0.2
5792,13,2054,2429,1296,0,0,0,0,0.0,0.0,0.0,0.0,0.12358792498707771,0.849992573261261,-5.585811257362366,3.0879297256469727,0.029703155159950256,3.3078460693359375,1.2824791073799133,42.479681968688965,959.9987312838027,1040.0012687162,3,0.2
5793,13,2054,2429,1297,0,0,0,0,0.0,0.0,0.0,0.0,0.12111457251012325,0.8315375745296478,-5.817492842674255,5.814276456832886,0.02508084988221526,4.764766216278076,1.1216803193092346,76.46016883850098,963.6192203987506,1036.380779601252,3,0.2
5794,13,2054,2430,1297,0,0,0,0,0.0,0.0,0.0,0.0,0.17189230769872665,0.07331047020852566,-5.827732086181641,5.4347087144851685,0.038024699315428734,3.3905904293060303,2.9767095744609833,75.5923023223877,966.9218713331378,1033.0781286668648,3,0.2
5795,13,2055,2430,1297,0,0,0,0,0.0,0.0,0.0,0.0,0.16405481100082397,1.1287714838981628,-5.778012275695801,5.297443151473999,0.06363365985453129,3.6306742429733276,1.687404751777649,62.60008239746094,953.9321854398311,1046.0678145601717,3,0.2
5796,13,2055,2430,1298,0,0,0,0,0.0,0.0,0.0,0.0,0.1110047847032547,1.0362195372581482,-5.600839376449585,5.013970732688904,0.04520932957530022,13.694283962249756,1.273521900177002,69.6907958984375,958.0784460498444,1041.9215539501583,3,0.2
5797,13,2055,2431,1298,0,0,0,0,0.0,0.0,0.0,0.0,0.14781977981328964,0.0437339823693037,-5.780370235443115,5.603778123855591,0.06180782523006201,4.762738049030304,1.5772760510444641,79.64299011230469,961.8663184843458,1038.133681515657,3,0.2
5798,13,2055,2432,1298,0,0,0,0,0.0,0.0,0.0,0.0,0.18561974167823792,0.7962832748889923,-5.783208012580872,5.903038382530212,0.033663676120340824,3.9186017513275146,1.6940011978149414,49.056758880615234,965.3232122583455,1034.6767877416573,3,0.2
5799,13,2055,2433,1298,0,0,0,0,0.0,0.0,0.0,0.0,0.18572136014699936,0.032535701990127563,-5.765025615692139,4.6273109912872314,0.1495398497208953,1.3317268192768097,1.2100940942764282,40.5684928894043,968.475306693502,1031.524693306501,3,0.2
5800,13,2055,2434,1298,0,0,0,0,0.0,0.0,0.0,0.0,0.18748148903250694,0.07385757565498352,-5.75024688243866,5.464949727058411,0.14258334785699844,3.7032792568206787,1.1494040787220001,51.94066905975342,971.3473799042451,1028.6526200957578,3,0.2
5801,13,2055,2435,1298,0,0,0,0,0.0,0.0,0.0,0.0,0.12257540971040726,0.29095039516687393,-5.616069793701172,4.528681397438049,0.04012580215930939,18.25886631011963,1.0745475888252258,44.5655403137207,973.9627104254291,1026.0372895745738,3,0.2
5802,13,2055,2436,1298,0,0,0,0,0.0,0.0,0.0,0.0,0.18383465707302094,0.8627724945545197,-5.501124620437622,4.265838623046875,0.11530690640211105,5.001718282699585,1.4211692810058594,50.73007583618164,976.3430355319488,1023.6569644680542,3,0.2
5803,13,2055,2437,1298,0,0,0,0,0.0,0.0,0.0,0.0,0.16435517743229866,0.04130995832383633,-5.841700553894043,5.348229646682739,0.024850066751241684,3.3791969418525696,1.462315022945404,51.95639610290527,978.5085524188765,1021.4914475811264,3,0.2
5804,13,2055,2438,1298,0,0,0,0,0.0,0.0,0.0,0.0,0.11446695029735565,0.7838356792926788,-5.820052266120911,8.227468490600586,0.03702544327825308,4.926644325256348,1.375958800315857,75.82217788696289,980.4779506980045,1019.5220493019984,3,0.2
5805,13,2055,2439,1298,0,0,0,0,0.0,0.0,0.0,0.0,0.14869274199008942,3.1032674312591553,-5.804354906082153,4.07444965839386,0.048581166192889214,13.301783800125122,1.98570054769516,51.53548812866211,982.2684668655984,1017.7315331344046,3,0.2
5806,13,2055,2440,1298,0,1,0,1,0.0,0.5,0.0,0.5,0.24908123165369034,1.10225248336792,-5.719471573829651,5.82246470451355,0.0908785630017519,5.807416677474976,1.673896074295044,80.52400398254395,983.895953368787,1016.104046631216,3,0.2
5807,13,2055,2441,1298,0,0,0,0,0.0,0.0,0.0,0.0,0.198005061596632,0.04121314827352762,-5.935480833053589,4.153780579566956,0.0678743477910757,1.93535415828228,1.1460242867469788,44.71319007873535,985.374956587013,1014.62504341299,3,0.2
5808,13,2055,2441,1299,0,0,0,0,0.0,0.0,0.0,0.0,0.14867249131202698,0.03940673545002937,-6.1557347774505615,5.6026880741119385,0.05573825957253575,2.288960188627243,1.5905067026615143,56.65031814575195,986.718799442852,1013.281200557151,3,0.2
5809,13,2056,2441,1299,0,0,0,0,0.0,0.0,0.0,0.0,0.18809587880969048,0.6174059435725212,-6.094876766204834,5.152117609977722,0.0549870477989316,5.241847515106201,1.1232258081436157,101.38175582885742,971.9396654835359,1028.060334516467,3,0.2
5810,13,2056,2442,1299,0,0,0,0,0.0,0.0,0.0,0.0,0.14204083755612373,0.2777833007276058,-5.922441720962524,6.826494932174683,0.038697002455592155,1.0052478611469269,3.0884729623794556,87.23591232299805,974.5018726252849,1025.498127374718,3,0.2
5811,13,2057,2442,1299,0,0,0,0,0.0,0.0,0.0,0.0,0.09940952062606812,0.03170918859541416,-5.877742528915405,6.278880834579468,0.03975089360028505,1.648978978395462,1.0761183500289917,63.77897644042969,960.8336158581056,1039.1663841418972,3,0.2
5812,13,2057,2443,1299,0,0,0,0,0.0,0.0,0.0,0.0,0.13037339597940445,0.6868461072444916,-5.739023447036743,4.015923380851746,0.02403896674513817,5.240837574005127,1.4218594431877136,53.4647216796875,964.3810676794008,1035.618932320602,3,0.2
5813,13,2058,2443,1299,0,0,0,0,0.0,0.0,0.0,0.0,0.17734374105930328,0.06694711931049824,-5.501271367073059,4.4242918491363525,0.03778576385229826,2.3239191472530365,1.2911127805709839,36.22876167297363,951.6164791584494,1048.3835208415535,3,0.2
5814,13,2058,2444,1299,0,0,0,0,0.0,0.0,0.0,0.0,0.12981374189257622,0.04864588379859924,-5.706533193588257,5.3389856815338135,0.049241612665355206,0.8661057949066162,1.7127707600593567,98.67576026916504,955.9610046175702,1044.0389953824326,3,0.2
5815,13,2059,2444,1299,0,0,0,0,0.0,0.0,0.0,0.0,0.12648462504148483,0.8283059298992157,-5.282942295074463,4.1716426610946655,0.04671173356473446,3.011068344116211,1.5033995509147644,64.00346660614014,943.9324314086008,1056.067568591402,3,0.2
5816,13,2060,2444,1299,0,0,0,0,0.0,0.0,0.0,0.0,0.15109190344810486,0.02964602131396532,-5.8077921867370605,4.707016944885254,0.13059587590396404,0.6000121086835861,1.1637188494205475,45.58442306518555,932.9243058063798,1067.075694193623,3,0.2
5817,13,2060,2445,1299,0,0,0,0,0.0,0.0,0.0,0.0,0.13044422678649426,0.24651509523391724,-5.756338357925415,4.546102285385132,0.02759281639009714,3.9070675373077393,1.5171712040901184,62.801103591918945,938.812456336943,1061.1875436630598,3,0.2
5818,13,2060,2446,1299,0,0,0,0,0.0,0.0,0.0,0.0,0.1247345358133316,0.01930656936019659,-5.628122568130493,5.014890789985657,0.04257011506706476,0.4335319846868515,0.9460290372371674,56.38832092285156,944.2259965031071,1055.7740034968956,3,0.2
5819,13,2060,2447,1299,0,0,0,0,0.0,0.0,0.0,0.0,0.1414910927414894,0.44641212187707424,-5.629972219467163,7.570278644561768,0.06847084127366543,1.8421995639801025,1.4270597100257874,76.29529190063477,949.1934515931673,1050.8065484068354,3,0.2
5820,13,2060,2447,1300,0,0,0,0,0.0,0.0,0.0,0.0,0.12870480865240097,0.06392302736639977,-5.88899564743042,5.450517177581787,0.03338697552680969,2.5615705847740173,1.4164056777954102,61.72947883605957,953.7438986104222,1046.2561013895804,3,0.2
5821,13,2060,2448,1300,0,0,0,0,0.0,0.0,0.0,0.0,0.17998670041561127,0.2565157674252987,-5.617353200912476,6.866724491119385,0.06949238292872906,11.433819890022278,1.3796226382255554,83.67260074615479,957.9063319507433,1042.0936680492593,3,0.2
5822,13,2060,2449,1300,2,0,0,0,1.0,0.0,0.0,0.0,0.1118210107088089,0.3808392249047756,-5.665555477142334,5.7068071365356445,0.051261525601148605,1.700426310300827,1.5896482467651367,60.55415344238281,961.7091646954948,1038.290835304508,3,0.2
5823,13,2061,2449,1300,2,0,2,0,1.0,0.0,1.0,0.0,0.14927146583795547,0.0206369049847126,-5.840362787246704,5.159505605697632,0.05526272766292095,1.2954151332378387,2.8142906427383423,51.73372459411621,949.1798545011961,1050.8201454988066,3,0.2
5824,13,2061,2450,1300,0,0,2,0,0.0,0.0,1.0,0.0,0.1682969331741333,0.4577461779117584,-5.949284315109253,4.680952310562134,0.046019804663956165,11.561704397201538,2.179565668106079,59.65060615539551,953.7314525358425,1046.26854746416,3,0.2
5825,13,2061,2451,1300,0,0,2,0,0.0,0.0,1.0,0.0,0.17112763971090317,1.4151324033737183,-6.060696840286255,5.154728651046753,0.038602120243012905,9.36115312576294,1.9335455298423767,57.408926010131836,957.8949545997656,1042.105045400237,3,0.2
5826,13,2061,2451,1301,0,0,2,0,0.0,0.0,1.0,0.0,0.1565934121608734,1.5195978283882141,-5.948045253753662,5.701156854629517,0.049577780067920685,5.9148054122924805,1.0474878251552582,65.35980224609375,961.6987760260179,1038.3012239739846,3,0.2
5827,13,2062,2451,1301,0,0,2,0,0.0,0.0,1.0,0.0,0.2026369869709015,1.512578308582306,-5.902446985244751,5.944550514221191,0.0356828011572361,5.54631495475769,1.4408637881278992,75.28456497192383,949.170377629454,1050.8296223705483,3,0.2
5828,13,2062,2452,1301,0,0,2,0,0.0,0.0,1.0,0.0,0.25738365203142166,0.029248450882732868,-6.129366159439087,6.855105876922607,0.0469155041500926,1.7448330223560333,0.9505058526992798,57.80377960205078,953.7227778674004,1046.277222132602,3,0.2
5829,13,2062,2453,1301,0,0,2,0,0.0,0.0,1.0,0.0,0.23536740243434906,0.06685027480125427,-5.8656169176101685,7.19778037071228,0.07113788742572069,2.6312682926654816,1.1139616966247559,100.67261505126953,957.8870247870248,1042.1129752129777,3,0.2
5830,13,2062,2454,1301,0,0,0,0,0.0,0.0,0.0,0.0,0.21706905588507652,0.9368667602539062,-5.8753156661987305,5.672192335128784,0.05562739819288254,8.402835845947266,1.150902271270752,46.22585105895996,961.6915352886191,1038.3084647113835,3,0.2
5831,13,2063,2454,1301,0,0,0,0,0.0,0.0,0.0,0.0,0.23851525783538818,0.21872502658516169,-5.4376702308654785,5.388628840446472,0.03274648264050484,1.8471123278141022,1.35999596118927,50.84529399871826,949.1637723865819,1050.8362276134208,3,0.2
5832,13,2064,2454,1301,0,0,0,0,0.0,0.0,0.0,0.0,0.22072997316718102,0.768598735332489,-5.649627923965454,5.821727991104126,0.04277729336172342,2.2990766167640686,1.3979361653327942,94.8337574005127,937.7167317339271,1062.2832682660755,3,0.2
5833,13,2064,2455,1301,0,0,0,0,0.0,0.0,0.0,0.0,0.22831647843122482,1.4042367339134216,-5.490201234817505,4.391392469406128,0.13565027713775635,8.582693338394165,1.380547285079956,57.182621002197266,943.2194472370767,1056.780552762926,3,0.2
5834,13,2064,2456,1301,0,0,0,0,0.0,0.0,0.0,0.0,0.1675049215555191,0.03200724720954895,-5.533671736717224,4.688196778297424,0.035107326693832874,2.415855646133423,1.219315528869629,64.89352035522461,948.2705216755429,1051.7294783244597,3,0.2
5835,13,2064,2457,1301,0,0,0,0,0.0,0.0,0.0,0.0,0.1320059895515442,0.049628324806690216,-5.92400336265564,4.655485987663269,0.04249217174947262,2.0647972524166107,2.1780295372009277,57.90305137634277,952.8989794419741,1047.1010205580285,3,0.2
5836,13,2065,2457,1301,0,0,0,0,0.0,0.0,0.0,0.0,0.17850523442029953,0.7525579333305359,-5.989851474761963,4.287913799285889,0.04680225998163223,2.3224215507507324,1.0064310729503632,39.5777645111084,941.1338736730185,1058.8661263269842,3,0.2
5837,13,2065,2458,1301,0,0,0,0,0.0,0.0,0.0,0.0,0.08905684016644955,0.29292349983006716,-5.783670902252197,4.234692096710205,0.027016903273761272,2.0122773349285126,1.2655603289604187,77.04022216796875,946.3572314684741,1053.6427685315284,3,0.2
5838,13,2065,2459,1301,0,0,0,0,0.0,0.0,0.0,0.0,0.18125517666339874,0.8252728879451752,-6.19658100605011,6.268862962722778,0.02995733916759491,2.534130811691284,1.8459419012069702,82.44183731079102,951.1466439496858,1048.8533560503167,3,0.2
5839,13,2065,2460,1301,0,0,0,0,0.0,0.0,0.0,0.0,0.2038322165608406,0.028884567320346832,-6.077725648880005,6.188242435455322,0.03449431341141462,1.058465152978897,1.5203825235366821,87.34770011901855,955.531222765462,1044.4687772345405,3,0.2
