episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
3028,12,1273,655,1088,0,0,0,0,0.0,0.0,0.0,0.0,0.5478232502937317,0.9691183567047119,-2.03827828168869,4.936730146408081,0.026231372728943825,9.76850414276123,0.8657791167497635,75.04381942749023,813.1837806560335,1186.816219343968,3,0.2
3029,12,1274,655,1088,2,0,0,0,1.0,0.0,0.0,0.0,0.49719589948654175,1.8898727893829346,-2.151746392250061,7.224486589431763,0.02597852051258087,5.761228799819946,0.9430546164512634,75.11822700500488,809.8475765951433,1190.1524234048582,3,0.2
3030,12,1275,655,1088,2,0,0,0,1.0,0.0,0.0,0.0,0.504502922296524,0.09824003279209137,-2.467543601989746,6.2277727127075195,0.03006266336888075,3.3868395686149597,0.7895934283733368,64.75608825683594,806.6244224659993,1193.3755775340023,3,0.2
3031,12,1276,655,1088,0,0,0,0,0.0,0.0,0.0,0.0,0.5545436143875122,0.7742561474442482,-2.147332549095154,10.054063320159912,0.031071065925061703,19.296912670135498,1.1779645681381226,149.22628021240234,803.5072436003013,1196.4927563997003,3,0.2
3032,12,1276,655,1089,0,0,0,0,0.0,0.0,0.0,0.0,0.5958886444568634,1.858046293258667,-2.204133987426758,7.306792259216309,0.043668375350534916,27.601101875305176,0.9159200489521027,86.6152458190918,816.4895876356288,1183.5104123643728,3,0.2
3033,12,1277,655,1089,0,0,0,0,0.0,0.0,0.0,0.0,0.5207868814468384,0.5655645206570625,-2.525146007537842,9.334412574768066,0.028470794670283794,13.898277282714844,0.7189240157604218,157.86709022521973,813.0379220421001,1186.9620779579013,3,0.2
3034,12,1278,655,1089,0,0,0,0,0.0,0.0,0.0,0.0,0.6399335861206055,1.5218420028686523,-2.330583870410919,6.749821901321411,0.04245150648057461,19.065629482269287,1.0322864949703217,109.7359447479248,809.7067329182814,1190.29326708172,3,0.2
3035,12,1278,655,1090,0,0,0,0,0.0,0.0,0.0,0.0,0.48081691563129425,0.2629298232495785,-2.4150550365448,9.9157235622406,0.035199683625251055,15.881200551986694,0.8496250808238983,131.31742095947266,822.4882757414558,1177.5117242585457,3,0.2
3036,12,1278,655,1091,0,0,0,0,0.0,0.0,0.0,0.0,0.47969987988471985,0.7854082584381104,-2.3563199043273926,7.306267976760864,0.027376919519156218,8.896234035491943,1.332455039024353,119.99472045898438,834.8181119798,1165.1818880202015,3,0.2
3037,12,1278,655,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.5544539093971252,2.198984980583191,-2.5200726985931396,8.9510977268219,0.036618917249143124,19.072396993637085,1.2365464568138123,162.77021026611328,846.6608907492041,1153.3391092507975,3,0.2
3038,12,1279,655,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.5700321793556213,0.3460210710763931,-2.091598868370056,8.13092041015625,0.03075022529810667,4.287424087524414,0.8846839666366577,107.00321388244629,841.9851276818243,1158.0148723181771,3,0.2
3039,12,1280,655,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.581198126077652,1.1055912394076586,-2.0990554690361023,6.433699607849121,0.03056391980499029,29.69447159767151,0.8190209269523621,99.00027084350586,837.5202227279254,1162.479777272076,3,0.2
3040,12,1280,656,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.5641855895519257,0.14101111888885498,-2.1188623905181885,9.495152473449707,0.024478692561388016,6.856205701828003,0.7659872770309448,170.99938201904297,849.2491737278098,1150.7508262721917,3,0.2
3041,12,1281,656,1092,0,1,0,1,0.0,0.5,0.0,0.5,0.4450249522924423,0.7778990864753723,-2.316884756088257,7.76652717590332,0.013063299935311079,5.338182330131531,1.18599134683609,139.95413780212402,844.4531787937535,1155.5468212062478,3,0.2
3042,12,1282,656,1092,0,1,0,1,0.0,0.5,0.0,0.5,0.56769660115242,0.9985249638557434,-1.8181639909744263,21.094204425811768,0.026585142128169537,8.808583736419678,1.0654280185699463,366.4439239501953,839.8779852986369,1160.1220147013646,3,0.2
3043,12,1283,656,1092,0,1,0,1,0.0,0.5,0.0,0.5,0.5812736451625824,1.2929823100566864,-2.231379270553589,5.495819807052612,0.025258812122046947,11.297800302505493,1.209932267665863,89.6944408416748,835.5054705570419,1164.4945294429594,3,0.2
3044,12,1284,656,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.5917838215827942,1.5737996101379395,-2.019111692905426,8.750514030456543,0.02809145301580429,23.499046325683594,0.6811872273683548,138.48073387145996,831.319541104895,1168.6804588951063,3,0.2
3045,12,1285,656,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.5209190100431442,0.2766038812696934,-2.3975800275802612,6.62776255607605,0.02504101861268282,9.038501262664795,0.7442161738872528,116.92050361633301,827.3058549883409,1172.6941450116606,3,0.2
3046,12,1286,656,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.4463871717453003,0.8877640068531036,-2.7537240982055664,8.400908946990967,0.025995559059083462,6.505429029464722,0.7757494151592255,81.10614776611328,823.451587662019,1176.5484123379824,3,0.2
3047,12,1287,656,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.4688972532749176,0.13366584479808807,-2.595584273338318,6.8862292766571045,0.02848913613706827,7.349584579467773,1.1174589395523071,134.22845077514648,819.7452339891119,1180.2547660108896,3,0.2
3048,12,1288,656,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.4320954531431198,0.09682543203234673,-2.867578625679016,8.418436050415039,0.023899024352431297,5.0799736976623535,0.7186321318149567,153.53140830993652,816.1764401940715,1183.82355980593,3,0.2
3049,12,1289,656,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.4783162921667099,1.5977262556552887,-2.804478168487549,7.088503360748291,0.039938000962138176,9.59181261062622,0.6910656094551086,59.04448318481445,812.7358607327674,1187.2641392672342,3,0.2
3050,12,1290,656,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.26702044904232025,0.054051369428634644,-2.624671697616577,7.4540040493011475,0.02186685660853982,1.9959981441497803,1.3977795243263245,80.10736846923828,809.4150359531641,1190.5849640468375,3,0.2
3051,12,1291,656,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.42697595059871674,2.006864845752716,-2.572590470314026,7.477237224578857,0.041714115999639034,12.85294246673584,0.9180718064308167,96.4122314453125,806.2062871584377,1193.7937128415638,3,0.2
3052,12,1292,656,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.5788000524044037,0.2657760977745056,-2.242580235004425,7.498297214508057,0.04444948909804225,9.023741722106934,0.7774098515510559,113.18283462524414,803.1026262847543,1196.897373715247,3,0.2
3053,12,1293,656,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.5138714015483856,2.707283616065979,-2.1900476813316345,6.55378794670105,0.04165738495066762,28.192233085632324,0.6632333099842072,78.62390327453613,800.0976778938666,1199.9023221061348,3,0.2
3054,12,1294,656,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.5433630347251892,1.0388998985290527,-1.8742400407791138,8.012589931488037,0.0319772670045495,21.69183349609375,0.6719779670238495,81.21579933166504,797.1856115777533,1202.8143884222482,3,0.2
3055,12,1295,656,1092,0,1,0,1,0.0,0.5,0.0,0.5,0.609830230474472,0.5182421058416367,-2.2836104035377502,8.786173343658447,0.03221127483993769,16.057008981704712,1.1732409596443176,105.81708526611328,794.3610831962229,1205.6389168037786,3,0.2
3056,12,1296,656,1092,2,0,0,0,1.0,0.0,0.0,0.0,0.4000798165798187,0.08426686376333237,-1.8777162432670593,7.915554761886597,0.018491440452635288,2.840281665325165,0.9220656454563141,73.4694938659668,791.6191836328991,1208.3808163671024,3,0.2
3057,12,1297,656,1092,0,0,0,0,0.0,0.0,0.0,0.0,0.5045280158519745,0.29803870245814323,-1.9476525783538818,6.211503982543945,0.022257937118411064,4.225543260574341,0.878131777048111,82.20798683166504,788.9553939716665,1211.044606028335,3,0.2
3058,12,1297,656,1093,0,0,0,0,0.0,0.0,0.0,0.0,0.5852040648460388,0.1146296076476574,-2.292558789253235,7.952538728713989,0.024569246917963028,6.44563901424408,0.8322730660438538,117.59039306640625,802.3655461736449,1197.6344538263565,3,0.2
3059,12,1297,657,1093,0,0,0,0,0.0,0.0,0.0,0.0,0.5540589094161987,0.1689898744225502,-2.222006320953369,7.06972074508667,0.031021252274513245,3.2563586235046387,1.409400999546051,85.70166015625,815.3836235792811,1184.6163764207204,3,0.2
3060,12,1297,658,1093,0,0,0,0,0.0,0.0,0.0,0.0,0.5271067321300507,2.174840033054352,-2.653861165046692,4.7909417152404785,0.047184237744659185,12.834516525268555,0.901624470949173,92.11509704589844,827.9709717032498,1172.0290282967517,3,0.2
3061,12,1298,658,1093,0,0,0,0,0.0,0.0,0.0,0.0,0.474250927567482,1.2442944049835205,-2.7251129150390625,9.253787994384766,0.026866205036640167,8.597349643707275,1.3200669288635254,98.79088592529297,824.0906698364076,1175.909330163594,3,0.2
3062,12,1299,658,1093,0,0,0,0,0.0,0.0,0.0,0.0,0.5765953063964844,1.9958800077438354,-2.7614892721176147,8.931295394897461,0.029596376232802868,14.644609928131104,1.5219628810882568,70.52920532226562,820.3601362037676,1179.6398637962338,3,0.2
3063,12,1299,658,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.45901888608932495,0.6827885210514069,-2.7397170066833496,8.55246090888977,0.02075305301696062,2.8644959926605225,1.5250951647758484,107.90088081359863,832.7688335896632,1167.2311664103383,3,0.2
3064,12,1300,658,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.3822647035121918,0.09826156497001648,-2.464399814605713,6.808699607849121,0.02922218292951584,3.9369325637817383,1.112961620092392,98.60477066040039,828.6962097214407,1171.3037902785609,3,0.2
3065,12,1301,658,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.5690916776657104,1.2095048129558563,-2.62811541557312,7.575104236602783,0.026867607608437538,4.9548046588897705,1.316941738128662,70.36753845214844,824.78734737642,1175.2126526235816,3,0.2
3066,12,1302,658,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.5917978286743164,0.2845028340816498,-2.3865119218826294,4.755394697189331,0.026203325483947992,8.576855421066284,0.8285741209983826,55.855918884277344,821.0302987566592,1178.9697012433423,3,0.2
3067,12,1303,658,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.6411237418651581,0.2655904144048691,-2.4061243534088135,7.148797035217285,0.0360732302069664,10.596726894378662,1.108691781759262,141.06906127929688,817.4143233486401,1182.5856766513616,3,0.2
3068,12,1303,659,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.6161874830722809,0.5465035438537598,-2.6049665212631226,6.10597038269043,0.04459212068468332,14.032270908355713,1.0502390265464783,69.16515159606934,829.9297365580769,1170.070263441925,3,0.2
3069,12,1304,659,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.6531092077493668,2.2025449872016907,-2.5411651134490967,14.501149654388428,0.034853511955589056,15.295976638793945,1.0635435283184052,68.21408462524414,825.9718812860182,1174.0281187139838,3,0.2
3070,12,1305,659,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.6449913680553436,0.34549109637737274,-2.705406904220581,5.793487548828125,0.04821762815117836,13.080780506134033,1.0247813314199448,54.804866790771484,822.1693751984832,1177.8306248015188,3,0.2
3071,12,1306,659,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.6268408596515656,1.9313575625419617,-2.7029359340667725,7.987195014953613,0.03371801972389221,18.386491775512695,1.565071016550064,170.45729064941406,818.5111240229547,1181.4888759770472,3,0.2
3072,12,1307,659,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.5716778934001923,1.4051060676574707,-2.2827457189559937,10.611315965652466,0.02720401156693697,11.6557297706604,1.2925580739974976,205.7539176940918,814.9871333763797,1185.0128666236224,3,0.2
3073,12,1308,659,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.659245491027832,1.3600627183914185,-2.4334590435028076,9.058222770690918,0.01821934524923563,12.987717151641846,0.9743952453136444,95.10540771484375,811.5883731612669,1188.4116268387352,3,0.2
3074,12,1309,659,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.6639454960823059,1.116375409066677,-2.440831422805786,5.783664226531982,0.0221802880987525,10.025970160961151,2.3039518743753433,62.573548316955566,808.3066615193958,1191.6933384806061,3,0.2
3075,12,1309,660,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.6995364129543304,2.4036340713500977,-2.4479514360427856,7.8843207359313965,0.02378513291478157,30.989563941955566,1.0998297035694122,72.26668357849121,821.1345651742753,1178.8654348257267,3,0.2
3076,12,1310,660,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.6134442985057831,0.5745514780282974,-2.027134895324707,10.722168922424316,0.018737029284238815,15.376760005950928,1.4699995517730713,132.2231216430664,817.5147378098778,1182.485262190124,3,0.2
3077,12,1311,660,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.6993860602378845,1.029433161020279,-2.0105029344558716,9.062766790390015,0.022560253739356995,12.945459008216858,1.0014746189117432,164.39847564697266,814.0265596564126,1185.9734403435893,3,0.2
3078,12,1312,660,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.7563195526599884,0.5479020476341248,-1.7624916434288025,7.4848785400390625,0.018315025605261326,10.063710808753967,2.229012131690979,123.83794021606445,810.6612482137518,1189.3387517862502,3,0.2
3079,12,1313,660,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.5353470742702484,0.30236736685037613,-2.1191084384918213,8.895481824874878,0.025470450520515442,13.343156337738037,1.5303924977779388,108.75143051147461,807.4108398867752,1192.5891601132269,3,0.2
3080,12,1314,660,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.7831377387046814,1.2534640431404114,-2.09927761554718,7.416730880737305,0.03430397529155016,7.598233938217163,1.12897390127182,201.88815689086914,804.2680944138104,1195.7319055861917,3,0.2
3081,12,1315,660,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.48659589886665344,1.099943220615387,-2.513781189918518,7.117449045181274,0.031830038875341415,8.34958815574646,1.4357382953166962,131.7106475830078,801.2264124311343,1198.773587568868,3,0.2
3082,12,1316,660,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.6310314536094666,0.8927313685417175,-2.3821827173233032,5.910689830780029,0.046196019276976585,17.67246675491333,1.0705450177192688,119.57569122314453,798.2797641296271,1201.720235870375,3,0.2
3083,12,1317,660,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.42387473583221436,0.22779369354248047,-2.6617707014083862,10.745489597320557,0.023245567455887794,5.478432655334473,0.8616184145212173,315.7371406555176,795.4226273093735,1204.5773726906286,3,0.2
3084,12,1318,660,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.375283345580101,0.34649426862597466,-2.4162873029708862,9.501000881195068,0.022975595202296972,10.202623128890991,1.2454517483711243,168.66787719726562,792.6499334234788,1207.3500665765234,3,0.2
3085,12,1318,661,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.4935280978679657,0.8124033287167549,-2.617833375930786,7.86188530921936,0.0312626319937408,14.984423875808716,1.4460626244544983,138.92779922485352,805.9570204359896,1194.0429795640127,3,0.2
3086,12,1319,661,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.3265274167060852,0.40352974459528923,-2.6057242155075073,6.876847982406616,0.016601542476564646,9.159807741641998,0.717552125453949,63.59649848937988,802.8613932475399,1197.1386067524625,3,0.2
3087,12,1320,661,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.6690455377101898,1.2853492498397827,-2.890861988067627,7.633768081665039,0.037627064157277346,25.045790672302246,1.197801798582077,65.8976993560791,799.8639982757542,1200.1360017242482,3,0.2
3088,12,1320,662,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.49419358372688293,0.4722771942615509,-2.6001590490341187,5.015391826629639,0.037653913255780935,13.833942890167236,1.5256861448287964,86.11340141296387,812.9590456148223,1187.0409543851802,3,0.2
3089,12,1321,662,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.7026393264532089,1.230338130146265,-2.7069835662841797,5.773637533187866,0.037783403880894184,24.238859951496124,0.8556932806968689,77.60711479187012,809.6305656580068,1190.3694343419957,3,0.2
3090,12,1321,663,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.7430634200572968,1.6449018716812134,-2.6521626710891724,5.976691246032715,0.0383339561522007,18.7738299369812,0.8128844499588013,113.40606689453125,822.4146460260984,1177.5853539739041,3,0.2
3091,12,1322,663,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.6530702114105225,2.573677897453308,-2.8262035846710205,8.13069772720337,0.04220089688897133,18.097864151000977,0.7338981628417969,155.1463565826416,818.7472357099754,1181.252764290027,3,0.2
3092,12,1323,663,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.508870005607605,2.8935478925704956,-2.588514566421509,7.5647735595703125,0.03151495847851038,18.85691738128662,0.868927389383316,112.71258544921875,815.2147115609046,1184.785288439098,3,0.2
3093,12,1323,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.598298579454422,1.1827104091644287,-2.4627655744552612,6.963566064834595,0.0286782905459404,22.90349292755127,1.3209961652755737,63.53438949584961,827.8079838874864,1172.192016112516,3,0.2
3094,12,1324,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.6439911723136902,0.9117111563682556,-2.6480358839035034,5.064285039901733,0.02666955627501011,9.581667423248291,1.0286277830600739,42.98308181762695,823.9340758104247,1176.0659241895778,3,0.2
3095,12,1325,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.8556026518344879,1.2486942410469055,-2.5709309577941895,8.824715375900269,0.04007533472031355,25.188939094543457,1.5455906391143799,150.3275909423828,820.2094796180578,1179.7905203819446,3,0.2
3096,12,1326,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.6069275438785553,0.3831140995025635,-2.4896894693374634,6.698057651519775,0.03072094637900591,15.58547592163086,1.5745505690574646,69.82801055908203,816.6237033114372,1183.3762966885652,3,0.2
3097,12,1327,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.5774534642696381,0.932157427072525,-2.160811126232147,11.286077499389648,0.017752299085259438,13.442669153213501,0.9637516140937805,186.4667091369629,813.1672801204147,1186.8327198795876,3,0.2
3098,12,1328,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.5287913382053375,1.8688050508499146,-2.4337878227233887,5.5927414894104,0.02333892835304141,24.202678680419922,0.8098394572734833,93.99666213989258,809.8316437183794,1190.168356281623,3,0.2
3099,12,1329,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.6216127574443817,0.2486475557088852,-2.5587127208709717,5.520957708358765,0.021127305459231138,9.197073221206665,0.7029662728309631,113.7768497467041,806.6090212350116,1193.3909787649907,3,0.2
3100,12,1330,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.635852575302124,0.23415300250053406,-2.9007699489593506,10.03119707107544,0.013705372344702482,11.273446559906006,1.0936554968357086,93.16337966918945,803.4923412095557,1196.5076587904466,3,0.2
3101,12,1331,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.6686623990535736,1.570171058177948,-2.6620925664901733,5.528822660446167,0.025020129047334194,24.699116706848145,0.7087531983852386,65.6429500579834,800.475154128075,1199.5248458719273,3,0.2
3102,12,1332,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.5217104554176331,1.0537104606628418,-2.488190531730652,9.883445262908936,0.017229498364031315,18.774715423583984,0.8236123919487,82.07703399658203,797.551563595745,1202.448436404257,3,0.2
3103,12,1333,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.7191896140575409,0.6442523896694183,-2.4342647790908813,6.417644023895264,0.04270556615665555,18.056076049804688,1.1826098561286926,83.4481086730957,794.7161665274314,1205.283833472571,3,0.2
3104,12,1334,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.6097497344017029,0.3464558348059654,-2.5125300884246826,7.277113437652588,0.030278488993644714,6.202419757843018,0.9966825544834137,58.130205154418945,791.9640010111517,1208.0359989888507,3,0.2
3105,12,1335,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.5677232593297958,1.6506346464157104,-2.242553949356079,7.211618900299072,0.03146152012050152,11.98008418083191,1.4866635203361511,86.81588935852051,789.2905007212254,1210.709499278777,3,0.2
3106,12,1336,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.5283266305923462,0.83763787150383,-2.0949645042419434,15.488942623138428,0.017159131355583668,19.71544361114502,1.4428449273109436,204.75296783447266,786.6914549403862,1213.3085450596163,3,0.2
3107,12,1337,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.65586718916893,4.31973123550415,-2.2649142742156982,6.635065078735352,0.019839834421873093,32.04471015930176,1.09714737534523,101.75553131103516,784.1629734004122,1215.8370265995904,3,0.2
3108,12,1338,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.6156844794750214,0.6150345504283905,-2.3279682993888855,10.056467056274414,0.03005079599097371,15.333096027374268,1.1803492307662964,196.25647735595703,781.7014552749683,1218.2985447250344,3,0.2
3109,12,1339,663,1095,0,0,0,0,0.0,0.0,0.0,0.0,0.6443434953689575,0.24315495789051056,-2.628833770751953,5.698131799697876,0.012553660664707422,11.263190031051636,1.0463257730007172,88.20783996582031,779.3035617612186,1220.6964382387841,3,0.2
3110,12,1339,663,1096,0,0,0,0,0.0,0.0,0.0,0.0,0.762475311756134,0.4180261194705963,-2.67575204372406,9.29713749885559,0.04953944403678179,9.12836217880249,0.9338470101356506,207.68461227416992,792.9661917722643,1207.0338082277383,3,0.2
3111,12,1339,663,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.6360442042350769,0.3081260174512863,-2.480966091156006,6.173340320587158,0.037018717266619205,17.684444427490234,1.0820624828338623,113.85676574707031,806.2642852528464,1193.7357147471562,3,0.2
3112,12,1340,663,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.8124234676361084,1.1441277861595154,-2.9305862188339233,5.353686571121216,0.024278797209262848,25.013131618499756,1.310297042131424,77.2056770324707,803.1587524759275,1196.841247524075,3,0.2
3113,12,1341,663,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.43070386350154877,0.2362593486905098,-2.5706028938293457,5.364789247512817,0.016030274098739028,11.223015904426575,1.2421651184558868,73.75318908691406,800.1520442330146,1199.847955766988,3,0.2
3114,12,1342,663,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.559595137834549,1.0331908464431763,-2.3172610998153687,5.474048614501953,0.020674945786595345,13.554218292236328,1.557133138179779,83.77600860595703,797.2383206551176,1202.761679344885,3,0.2
3115,12,1343,663,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.47290679812431335,0.8257519602775574,-2.53438401222229,11.00489854812622,0.01811231579631567,11.843231081962585,1.7666178047657013,129.23211288452148,794.4122291494558,1205.5877708505468,3,0.2
3116,12,1343,664,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.5431129038333893,1.5540345311164856,-2.2406011819839478,7.718077898025513,0.02420244039967656,17.78762722015381,1.2206950187683105,118.14242935180664,807.6688530277819,1192.3311469722207,3,0.2
3117,12,1344,664,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.6062890291213989,0.7708907425403595,-2.5482404232025146,5.7179036140441895,0.021121538244187832,5.6317527294158936,0.6355466395616531,52.36171913146973,804.517678864755,1195.4823211352477,3,0.2
3118,12,1345,664,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.5362261533737183,2.0190165042877197,-2.571013331413269,6.927337646484375,0.01779714087024331,16.605980157852173,0.7367826849222183,68.67050170898438,801.4680783311087,1198.531921668894,3,0.2
3119,12,1346,664,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.612206906080246,0.9333723783493042,-2.2561909556388855,6.056623458862305,0.0212826794013381,2.4865505695343018,0.9131546020507812,101.17206573486328,798.5139781036361,1201.4860218963668,3,0.2
3120,12,1347,664,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.5719474852085114,0.5786238685250282,-2.5727767944335938,6.754050254821777,0.013123138807713985,11.897305965423584,0.8406378328800201,104.06442260742188,795.6498171499726,1204.3501828500303,3,0.2
3121,12,1347,665,1097,2,0,0,0,1.0,0.0,0.0,0.0,0.7309111058712006,1.6433282494544983,-2.6617292165756226,6.185009002685547,0.01892736181616783,18.361433029174805,0.9586617648601532,64.54683685302734,808.8704921745873,1191.1295078254157,3,0.2
3122,12,1348,665,1097,2,0,0,0,1.0,0.0,0.0,0.0,0.720380038022995,0.5230319947004318,-2.5983657836914062,6.799018144607544,0.026328549720346928,5.787012815475464,0.746730238199234,55.48891830444336,805.6797975018246,1194.3202024981783,3,0.2
3123,12,1349,665,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.6950947642326355,2.1285386085510254,-2.370761275291443,5.883976936340332,0.029595789965242147,16.942293167114258,1.704170823097229,63.68143653869629,802.5930831941555,1197.4069168058475,3,0.2
3124,12,1350,665,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.8572262525558472,0.8954623192548752,-2.584965229034424,4.801100969314575,0.02199226338416338,12.070069551467896,0.9900772571563721,127.3423957824707,799.6040694671732,1200.3959305328297,3,0.2
3125,12,1351,665,1097,2,0,0,0,1.0,0.0,0.0,0.0,0.7419933974742889,1.3119068145751953,-2.754422903060913,7.668144226074219,0.03609469858929515,22.179887056350708,0.8760210126638412,113.32418060302734,796.7070111570126,1203.2929888429903,3,0.2
3126,12,1352,665,1097,2,0,0,0,1.0,0.0,0.0,0.0,0.6923270225524902,1.575757920742035,-2.7223916053771973,5.4525980949401855,0.0171341965906322,16.02234649658203,0.9666745960712433,96.79680633544922,793.8966403012064,1206.1033596987966,3,0.2
3127,12,1353,665,1097,2,0,0,0,1.0,0.0,0.0,0.0,0.7301192581653595,0.48619331419467926,-2.9001874923706055,5.253912448883057,0.018389202188700438,14.29992389678955,1.436697006225586,123.24029159545898,791.1681160402594,1208.8318839597434,3,0.2
3128,12,1354,665,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.6120034158229828,0.3952495604753494,-2.6791881322860718,7.1295247077941895,0.016752646770328283,10.072771549224854,0.6606171727180481,68.66116333007812,788.5169807742803,1211.4830192257225,3,0.2
3129,12,1354,666,1097,2,0,0,0,1.0,0.0,0.0,0.0,0.8642183542251587,0.8840333521366119,-2.9017382860183716,8.516723155975342,0.05793644301593304,20.86343479156494,1.1190256476402283,90.63386154174805,801.9391216812838,1198.060878318719,3,0.2
3130,12,1355,666,1097,2,0,0,0,1.0,0.0,0.0,0.0,0.49046218395233154,0.9018882811069489,-2.7708088159561157,7.654895305633545,0.011198939755558968,5.580689191818237,1.1663821637630463,75.49530029296875,798.9704478542016,1201.0295521458013,3,0.2
3131,12,1356,666,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.6927880644798279,0.3023117482662201,-2.790358781814575,6.119096755981445,0.01784033002331853,12.713542461395264,0.9363057762384415,64.15554237365723,796.0925525043916,1203.9074474956112,3,0.2
3132,12,1357,666,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.5515481978654861,0.28199733793735504,-2.715935707092285,5.221377372741699,0.021409048698842525,13.021938562393188,1.0881462097167969,49.826154708862305,793.300263974835,1206.6997360251678,3,0.2
3133,12,1358,666,1097,0,0,0,0,0.0,0.0,0.0,0.0,0.5997662842273712,0.4052634835243225,-2.7501001358032227,6.670889616012573,0.03255866840481758,25.732913970947266,0.7421160191297531,105.87675094604492,790.5888277407357,1209.411172259267,3,0.2
